dist,radius
9176.829075,2251.608817
9176.829075,2251.608817
9179.252017,1275.163546
9181.574934,817.1917773
9183.792102,562.9906954
9185.901367,408.4399089
9185.901367,408.4399089
9187.905409,309.5940295
9189.808807,243.4701333
9191.621075,197.7864435
9193.347506,165.2462805
9193.347506,165.2462805
9194.992426,141.6029818
9196.559756,124.1122759
9198.051441,110.9614203
9199.469221,100.91693
9199.469221,100.91693
9200.815194,93.08517269
9202.100555,86.85534935
9203.346889,81.78088279
9204.58472,77.60682465
9204.58472,77.60682465
9205.855406,74.20838421
9207.184405,71.49627739
9208.57528,69.42813797
9210.020923,67.96814111
9210.020923,67.96814111
9211.495461,67.0508891
9212.986763,66.63903961
9214.484803,66.67135833
9215.994992,67.13648929
9215.994992,67.13648929
9217.531961,68.01585984
9219.102523,69.30069477
9220.703603,70.99374351
9222.332119,73.04320268
9222.332119,73.04320268
9223.972504,75.39151501
9225.619849,77.99377805
9227.265185,80.84326842
9228.910074,83.97881734
9228.910074,83.97881734
9230.554839,87.47243357
9232.202826,91.44197084
9233.854156,96.02563208
9235.514617,101.3691158
9235.514617,101.3691158
9237.192598,107.6768332
9238.901801,115.194204
9240.658631,124.2893664
9242.474666,135.4264493
9242.474666,135.4264493
9244.356027,149.2637198
9246.305552,166.6562209
9248.313853,188.6300537
9250.392166,216.818996
9250.392166,216.818996
9252.565914,253.7721733
9254.86002,303.7156003
9257.303952,373.8613145
9259.906197,477.5794517
9259.906197,477.5794517
9262.662608,642.0939631
9265.548794,933.0258752
9268.516842,1552.332068
9271.544526,3651.251386
9271.544526,3651.251386
9274.617788,24509.31696
9277.742488,3273.676554
9280.943772,1902.808924
9284.245345,1412.37476
9284.245345,1412.37476
9287.671844,1164.019656
9291.230265,1016.378051
9294.911458,920.7751435
9298.701187,855.7899618
9298.701187,855.7899618
9302.567433,811.6974055
9306.491701,781.9259437
9310.461369,762.3935442
9314.468213,750.262263
9314.468213,750.262263
9318.507314,743.3897545
9322.580713,740.6455257
9326.694848,741.1507626
9330.856193,744.7109065
9330.856193,744.7109065
9335.066837,751.6021242
9339.333993,761.4686901
9343.660841,773.7453329
9348.044494,787.9361879
9348.044494,787.9361879
9352.47393,803.5367903
9356.940022,820.2586158
9361.431598,837.8734943
9365.94031,856.6047096
9365.94031,856.6047096
9370.45802,876.5756794
9374.985327,898.5920507
9379.527231,923.7645247
9384.094232,953.6197961
9384.094232,953.6197961
9388.701159,990.0473394
9393.359648,1034.403985
9398.077155,1087.537701
9402.852927,1149.598899
9402.852927,1149.598899
9407.676188,1218.758845
9412.538743,1294.057061
9417.427468,1373.848841
9422.341113,1457.539065
9422.341113,1457.539065
9427.283595,1544.852349
9432.260957,1635.182669
9437.279426,1726.423851
9442.33897,1814.083303
9442.33897,1814.083303
9447.430477,1889.437012
9452.540562,1942.307223
9457.643316,1960.919895
9462.721347,1937.948009
9462.721347,1937.948009
9467.754953,1872.482432
9472.733745,1771.704324
9477.650511,1648.203603
9482.502317,1515.146265
9482.502317,1515.146265
9487.287358,1384.505823
9492.003494,1262.624029
9496.645698,1153.343562
9501.212182,1057.101176
9501.212182,1057.101176
9505.699684,973.5081063
9510.110049,901.3839582
9514.446873,839.855893
9518.717828,788.0255152
9518.717828,788.0255152
9522.934367,745.6708919
9527.108608,712.1013394
9531.255266,687.2028584
9535.385926,670.4113857
9535.385926,670.4113857
9539.508157,661.4156412
9543.628526,660.0014869
9547.749116,666.1544426
9551.872173,680.4615677
9551.872173,680.4615677
9555.999594,704.0448582
9560.128497,739.077994
9564.256208,789.1165261
9568.371798,859.9341444
9568.371798,859.9341444
9572.45805,960.9311586
9576.502903,1108.90522
9580.49342,1334.719595
9584.428319,1706.79784
9584.428319,1706.79784
9588.311289,2401.909971
9592.151647,4098.947922
9595.962823,13752.43417
9599.753353,10490.40223
9599.753353,10490.40223
9603.524735,3870.530893
9607.279206,2402.306865
9611.013107,1756.057763
9614.723614,1390.585149
9614.723614,1390.585149
9618.403778,1153.612378
9622.048053,986.4712951
9625.649535,861.8821055
9629.200627,765.4255854
9629.200627,765.4255854
9632.691226,688.9951263
9636.114999,626.7927437
9639.464867,574.7565815
9642.736602,529.5801779
9642.736602,529.5801779
9645.924602,488.5074236
9649.027535,450.0834283
9652.04339,413.446806
9654.971829,378.9019679
9654.971829,378.9019679
9657.812828,347.0324987
9660.564517,318.5237814
9663.223938,293.8160774
9665.789469,272.8797397
9665.789469,272.8797397
9668.261489,255.4771478
9670.648792,241.0806127
9672.966941,229.1476365
9675.234752,219.187252
9675.234752,219.187252
9677.472932,210.7648505
9679.697883,203.7019695
9681.923675,197.9133688
9684.166265,193.4565555
9684.166265,193.4565555
9686.445172,190.4677376
9688.780633,189.0037319
9691.196708,189.1343894
9693.705786,190.8346426
9693.705786,190.8346426
9696.307578,194.0522482
9698.992248,198.7112511
9701.735471,204.6944383
9704.521436,211.9129236
9704.521436,211.9129236
9707.337349,220.2783634
9710.182378,229.790199
9713.066318,240.5273277
9716.001772,252.6816716
9716.001772,252.6816716
9719.002925,266.5920003
9722.081185,282.5600036
9725.238643,300.900931
9728.476145,321.8198159
9728.476145,321.8198159
9731.786398,345.3515352
9735.16367,371.6470808
9738.598135,400.8688917
9742.087814,433.4724447
9742.087814,433.4724447
9745.633573,470.1186281
9749.241007,511.4746403
9752.916087,558.030893
9756.664301,609.8992881
9756.664301,609.8992881
9760.487257,666.3840533
9764.382939,726.597812
9768.342273,789.3572151
9772.358624,853.6836196
9772.358624,853.6836196
9776.423158,919.1498985
9780.529991,985.6655054
9784.672634,1053.776781
9788.849847,1124.094544
9788.849847,1124.094544
9793.061469,1197.255605
9797.311752,1274.469462
9801.605628,1357.462707
9805.949739,1449.684778
9805.949739,1449.684778
9810.350531,1557.443288
9814.809645,1690.588065
9819.321184,1866.78997
9823.880361,2113.646575
9823.880361,2113.646575
9828.475035,2482.372399
9833.100817,3080.108938
9837.752583,4179.972712
9842.428139,6795.253376
9842.428139,6795.253376
9847.12508,20168.52239
9851.83367,18911.35962
9856.537837,6273.736482
9861.219299,3713.528843
9861.219299,3713.528843
9865.85213,2621.509849
9870.423404,2021.518466
9874.924406,1647.309358
9879.358857,1395.45427
9879.358857,1395.45427
9883.73789,1218.252682
9888.075703,1089.308121
9892.390993,993.8936164
9896.694278,921.8799706
9896.694278,921.8799706
9900.988248,866.7286994
9905.273277,823.8872687
9909.545305,790.3078737
9913.801208,764.0891117
9913.801208,764.0891117
9918.039338,744.1068286
9922.263729,729.775373
9926.485922,720.8967694
9930.716754,717.2589612
9930.716754,717.2589612
9934.968894,718.6538247
9939.25426,724.8598481
9943.584322,735.5080254
9947.962793,750.2300835
9947.962793,750.2300835
9952.387804,768.5270048
9956.852965,790.1174446
9961.347168,814.6284658
9965.862376,842.2203315
9965.862376,842.2203315
9970.392556,873.2881144
9974.93886,908.509787
9979.508732,948.4380334
9984.108614,993.6507699
9984.108614,993.6507699
9988.745515,1044.251643
9993.42369,1100.171758
9998.142275,1160.478662
10002.90396,1224.329451
10002.90396,1224.329451
10007.70892,1290.28542
10012.56019,1356.501605
10017.45741,1420.090565
10022.40049,1478.109648
10022.40049,1478.109648
10027.38535,1527.065621
10032.4052,1563.856522
10037.44754,1585.747117
10042.49809,1591.176886
10042.49809,1591.176886
10047.53881,1579.64631
10052.55134,1552.286546
10057.51416,1511.68099
10062.41597,1461.268185
10062.41597,1461.268185
10067.25018,1405.220942
10072.02175,1346.57579
10076.74259,1287.972714
10081.43028,1230.765495
10081.43028,1230.765495
10086.10431,1175.940202
10090.78158,1124.150485
10095.47287,1076.125253
10100.18473,1032.500916
10100.18473,1032.500916
10104.91811,994.2603571
10109.66504,961.856519
10114.41156,935.8269968
10119.14091,916.3304264
10119.14091,916.3304264
10123.83502,903.563826
10128.48419,897.2460416
10133.08456,896.9973412
10137.6442,901.9530218
10137.6442,901.9530218
10142.18216,910.7580552
10146.7147,922.2371498
10151.26016,935.0353477
10155.82871,948.7811525
10155.82871,948.7811525
10160.42422,963.7445956
10165.04861,980.7244803
10169.69858,1001.344848
10174.37563,1026.118411
10174.37563,1026.118411
10179.08046,1054.363328
10183.81633,1084.655357
10188.58768,1114.077086
10193.39674,1139.861807
10193.39674,1139.861807
10198.24289,1159.060483
10203.1215,1170.389166
10208.02251,1174.247656
10212.93264,1172.335122
10212.93264,1172.335122
10217.83196,1167.477251
10222.70639,1162.846326
10227.54174,1162.152624
10232.33336,1166.762968
10232.33336,1166.762968
10237.07929,1176.627779
10241.7832,1189.837933
10246.44806,1201.724298
10251.07695,1209.25986
10251.07695,1209.25986
10255.66831,1210.340704
10260.22366,1205.490089
10264.74049,1198.090477
10269.21851,1190.464886
10269.21851,1190.464886
10273.65436,1185.133175
10278.04405,1182.501049
10282.37961,1181.057769
10286.65166,1179.391335
10286.65166,1179.391335
10290.84763,1175.524634
10294.9574,1167.388007
10298.9703,1152.597121
10302.88315,1130.727017
10302.88315,1130.727017
10306.6976,1102.673017
10310.42009,1071.260313
10314.06173,1040.701689
10317.63273,1013.769937
10317.63273,1013.769937
10321.14371,992.5618281
10324.60216,976.5818834
10328.01051,962.8253855
10331.37227,948.8044903
10331.37227,948.8044903
10334.68739,930.9364262
10337.95703,907.3346899
10341.18155,877.1647005
10344.35917,840.026985
10344.35917,840.026985
10347.48586,796.3842238
10350.55421,746.597623
10353.553,691.2649103
10356.47146,631.5206804
10356.47146,631.5206804
10359.29645,568.9190692
10362.01988,505.4067019
10364.63556,443.356215
10367.14142,384.8720596
10367.14142,384.8720596
10369.53836,331.8481334
10371.82942,285.3101415
10374.01818,245.6923537
10376.11138,212.6373179
10376.11138,212.6373179
10378.11275,185.422325
10380.03293,163.067895
10381.88349,144.617335
10383.67417,129.1912495
10383.67417,129.1912495
10385.4133,116.1114976
10387.10136,104.9072117
10388.73564,95.30418989
10390.31201,87.10950956
10390.31201,87.10950956
10391.82192,80.20147606
10393.27441,74.44713204
10394.68186,69.72841483
10396.06675,65.94559511
10396.06675,65.94559511
10397.44781,63.02814525
10398.84219,60.93749804
10400.26241,59.65559029
10401.70467,59.16396163
10401.70467,59.16396163
10403.15218,59.44149071
10404.58559,60.45806111
10405.97765,62.18910406
10407.32291,64.61116883
10407.32291,64.61116883
10408.62307,67.73278075
10409.90824,71.60796738
10411.21661,76.36167734
10412.58161,82.19941483
10412.58161,82.19941483
10414.02763,89.40134761
10415.56565,98.36808042
10417.19668,109.6745696
10418.91822,124.1838678
10418.91822,124.1838678
10420.72184,143.3106337
10422.605,169.3970113
10424.56572,206.5755938
10426.60702,262.6129392
10426.60702,262.6129392
10428.73225,353.3270954
10430.94564,518.2061161
10433.24662,884.6706443
10435.63339,2271.668682
10435.63339,2271.668682
10438.09777,7235.960174
10440.63239,1626.901657
10443.22655,998.4830119
10445.87131,761.8375569
10445.87131,761.8375569
10448.55685,641.2943713
10451.27784,571.1079095
10454.02951,528.3285932
10456.8161,502.3980473
10456.8161,502.3980473
10459.64443,488.3194719
10462.52657,483.106669
10465.47685,485.0725746
10468.50335,492.9397031
10468.50335,492.9397031
10471.60779,505.4817843
10474.78667,521.783051
10478.02949,540.7040168
10481.32818,561.5528054
10481.32818,561.5528054
10484.67328,583.7051915
10488.06074,606.8658848
10491.49015,630.8980739
10494.96043,655.4291785
10494.96043,655.4291785
10498.46956,679.6346221
10502.01681,702.6370963
10505.59745,723.0817837
10509.21235,740.2452877
10509.21235,740.2452877
10512.86142,753.6807192
10516.54772,763.7030705
10520.27527,771.1752903
10524.04414,777.236066
10524.04414,777.236066
10527.85095,783.3365093
10531.6917,790.6515998
10535.55704,800.2079744
10539.44576,812.4966003
10539.44576,812.4966003
10543.35446,827.3663796
10547.28875,844.4693732
10551.25591,862.6756432
10555.25936,881.4219213
10555.25936,881.4219213
10559.29646,893.565061
10563.35622,914.8559255
10567.41489,933.3153621
10571.44943,959.4381308
10571.44943,953.1185598
10575.4278,966.5199215
10579.33066,974.3061469
10583.14296,972.6902708
10586.85856,959.0908749
10586.85856,959.0908749
10590.47727,931.6062148
10594.00342,891.0782408
10597.44204,840.0123003
10600.8025,782.5599352
10600.8025,782.5599352
10604.09202,723.1505378
10607.32114,664.9429974
10610.50009,610.1676373
10613.63351,559.6848459
10613.63351,559.6848459
10613.63351,532.5729636
10616.72276,488.9060022
10616.72276,464.5122019
10619.76506,427.5472716
10625.68976,404.0871625
10628.57183,376.6723896
10631.40844,353.8566577
10634.21659,335.61149
10637.01052,321.6668831
10637.01052,321.6668831
10639.80858,311.8513543
10642.62032,305.7846435
10645.45173,303.2270298
10648.30277,303.8685068
10648.30277,303.8685068
10651.16681,307.4640215
10654.04336,313.9039045
10656.93635,323.1873265
10659.85618,335.5744486
10659.85618,335.5744486
10662.82298,350.191524
10665.85522,368.9204404
10668.97608,388.9316988
10672.19665,417.0293672
10672.19665,430.1894493
10675.51726,471.1806944
10678.93423,522.5436977
10682.43543,586.4064277
10686.0114,665.5361265
10686.0114,665.5361265
10689.65183,762.6911059
10693.35241,882.0833341
10697.11431,1028.790335
10700.93837,1211.123129
10700.93837,1211.123129
10704.82616,1442.24446
10708.78017,1743.446026
10712.80061,2150.197157
10716.8865,2721.883497
10716.8865,2721.883497
10721.03211,3559.320286
10725.23365,4853.014776
10729.4846,6960.592338
10733.78211,10703.72151
10733.78211,10703.72151
10738.12469,18287.24276
10742.51246,38389.69893
10746.94547,178194.1558
10751.42384,118750.3809
10751.42384,118750.3809
10755.94697,55642.65228
10760.51385,41231.11993
10765.12191,35523.96703
10769.76963,33381.00662
10769.76963,33381.00662
10774.45474,33839.26851
10779.17565,37421.15903
10783.92998,46989.50451
10788.7184,75314.27781
10788.7184,75314.27781
10793.54299,318033.2743
10798.40558,116375.4014
10803.30781,47581.05066
10808.24926,29736.95703
10808.24926,29736.95703
10813.22689,21761.53466
10818.23786,17268.7982
10823.27795,14366.52039
10828.34542,12304.93438
10828.34542,12304.93438
10833.44028,10741.64963
10838.56195,9502.960541
10843.70994,8500.60262
10848.88386,7679.038372
10848.88386,7679.038372
10854.08258,7009.870581
10859.30764,6466.238206
10864.56095,6031.112452
10869.84592,5685.963152
10869.84592,5685.963152
10875.16728,5417.572511
10880.52575,5210.832549
10885.91904,5052.6903
10891.34344,4933.686801
10891.34344,4933.686801
10896.7928,4847.126066
10902.26354,4788.847297
10907.75222,4758.860032
10913.25938,4755.79081
10913.25938,4755.79081
10918.78723,4778.412846
10924.33878,4825.670475
10929.9144,4896.288231
10935.51683,4991.457835
10935.51683,4991.457835
10941.14417,5112.84595
10946.79588,5265.024459
10952.46562,5457.729813
10958.14636,5696.731177
10958.14636,5696.731177
10963.82221,5985.730228
10969.47825,6328.06717
10975.09251,6728.560976
10980.64676,7194.709908
10980.64676,7194.709908
10986.11872,7744.782438
10991.49059,8423.264527
10996.74514,9329.657382
11001.86821,10679.53847
11001.86821,10679.53847
11006.84302,13029.31352
11011.6653,18167.98218
11016.33551,37362.85787
11020.86313,104918.4705
11020.86313,104918.4705
11025.26246,18133.97037
11029.54859,9011.064759
11033.73846,5642.88543
11037.84017,3932.151536
11037.84017,3932.151536
11041.85426,2920.68628
11045.7826,2264.116794
11049.62662,1811.676417
11053.38738,1486.003235
11053.38738,1486.003235
11057.06963,1244.398589
11060.67433,1061.058878
11064.20589,919.982136
11067.66221,809.9872827
11067.66221,809.9872827
11071.04296,723.7696636
11074.34924,655.8214553
11077.58728,602.3850336
11080.76684,560.313558
11080.76684,560.313558
11083.90492,527.3061669
11087.01954,501.4008952
11090.1303,481.0306978
11093.25593,464.9469152
11093.25593,464.9469152
11096.41365,452.1389556
11099.61429,441.8677854
11102.86312,433.5743064
11106.15661,426.8848865
11106.15661,426.8848865
11109.48333,421.6121098
11112.82666,417.609996
11116.16154,414.8184298
11119.47098,413.1449647
11119.47098,413.1449647
11122.73785,412.4679163
11125.95472,412.6035399
11129.11689,413.2614877
11132.22327,414.3055941
11132.22327,414.3055941
11135.27097,415.7432302
11138.25723,417.8833473
11141.17073,421.355977
11144.00764,427.2496423
11144.00764,427.2496423
11146.76082,437.3190108
11149.42843,453.8704775
11152.00765,480.5109002
11154.49499,523.1223144
11154.49499,523.1223144
11156.88473,592.5442409
11159.16918,713.4709839
11161.33765,953.2178329
11163.38693,1613.862177
11163.38693,1613.862177
11165.31678,9838.656221
11167.13538,1911.370426
11168.85695,784.5010929
11170.49817,460.5472191
11170.49817,460.5472191
11172.07745,310.3766563
11173.60863,225.8904556
11175.10126,173.1966337
11176.55879,137.9591533
11176.55879,137.9591533
11177.97727,113.2245354
11179.35251,95.18723835
11180.68053,81.69192619
11181.95647,71.47815294
11181.95647,71.47815294
11183.17657,63.77039666
11184.33862,58.00373824
11185.43869,53.74723219
11186.4858,50.67241024
11186.4858,50.67241024
11187.49294,48.59251287
11188.48808,47.46625571
11189.50088,47.32311337
11190.55245,48.191044
11190.55245,48.191044
11191.65287,50.0113867
11192.79842,52.63161378
11193.97412,55.8447399
11195.17426,59.47759068
11195.17426,59.47759068
11196.40149,63.43118832
11197.67897,67.77107992
11199.03741,72.72190236
11200.50678,78.70393579
11200.50678,78.70393579
11202.09661,86.27201551
11203.80583,96.02230911
11205.61701,108.4523558
11207.51652,123.9355299
11207.51652,123.9355299
11209.49107,142.7148816
11211.53791,165.1702307
11213.66358,191.9834322
11215.87511,224.0903084
11215.87511,224.0903084
11218.17902,262.6175987
11220.58056,308.63455
11223.07774,362.5667375
11225.66937,424.3624166
11225.66937,424.3624166
11228.34668,492.5524421
11231.10805,565.188374
11233.95145,639.2817456
11236.8781,711.7045325
11236.8781,711.7045325
11239.88992,779.0561645
11242.98831,838.5024444
11246.17286,887.8402816
11249.44038,925.6571962
11249.44038,925.6571962
11252.78267,951.3885215
11256.19396,965.2094461
11259.66501,967.9475806
11263.19259,960.9772331
11263.19259,960.9772331
11266.77096,946.3153541
11270.40207,925.7415888
11274.08616,901.3322676
11277.82595,874.3771904
11277.82595,874.3771904
11281.61969,846.4947917
11285.46174,818.519457
11289.33618,791.6051104
11293.22491,766.5112109
11293.22491,766.5112109
11297.0983,744.5212528
11300.9352,726.2995858
11304.71184,712.8102987
11308.41596,704.7563378
11308.41596,704.7563378
11312.03991,703.1916365
11315.58068,709.4204044
11319.03578,725.6169953
11322.40716,755.2175305
11322.40716,755.2175305
11325.69416,804.0622804
11328.90374,883.0060675
11332.04088,1013.813847
11335.11511,1249.704225
11335.11511,1249.704225
11338.13458,1754.886321
11341.10364,3455.703394
11344.01927,21761.58251
11346.87641,2262.496016
11346.87641,2262.496016
11349.66406,1109.697697
11352.37148,701.1467468
11354.98586,496.3436247
11357.49715,375.4595487
11357.49715,375.4595487
11359.89714,297.3218823
11362.18139,243.5480749
11364.34605,204.9942297
11366.3997,176.3140138
11366.3997,176.3140138
11368.35644,154.3316947
11370.23562,136.9918912
11372.0581,122.9780544
11373.83909,111.4367288
11373.83909,111.4367288
11375.58634,101.797659
11377.30173,93.73374673
11378.97915,87.03603369
11380.6175,81.53849039
11380.6175,81.53849039
11382.21455,77.11757905
11383.77446,73.67677948
11385.30135,71.14572099
11386.80138,69.48129437
11386.80138,69.48129437
11388.27461,68.64642639
11389.72733,68.61743948
11391.16212,69.35324523
11392.58792,70.81903914
11392.58792,70.81903914
11394.01412,72.98422672
11395.45339,75.8437898
11396.91763,79.42046348
11398.41948,83.79422508
11398.41948,83.79422508
11399.96896,89.10930743
11401.575,95.54973259
11403.23609,103.2975495
11404.95412,112.5519305
11404.95412,112.5519305
11406.72767,123.4553473
11408.55884,136.1234565
11410.44888,150.6190528
11412.40649,167.0201394
11412.40649,167.0201394
11414.44416,185.4254219
11416.57216,205.8955067
11418.79531,228.4515902
11421.11897,253.0537206
11421.11897,253.0537206
11423.54405,279.5453785
11426.06489,307.6670254
11428.66789,337.06335
11431.34061,367.3819459
11431.34061,367.3819459
11434.06673,398.1021762
11436.83788,429.2405311
11439.64905,461.2189617
11442.50748,494.8807707
11442.50748,494.8807707
11445.42907,531.5327249
11448.42644,572.2592126
11451.51032,618.0008566
11454.68149,668.997633
11454.68149,668.997633
11457.92799,724.3383685
11461.24023,783.2346164
11464.60462,844.4638484
11468.01634,907.0751311
11468.01634,907.0751311
11471.47597,970.4363537
11474.98575,1033.660796
11478.55012,1095.459441
11482.17205,1154.107585
11482.17205,1154.107585
11485.85173,1207.339269
11489.59116,1252.924389
11493.38962,1288.660236
11497.24629,1313.106961
11497.24629,1313.106961
11501.15808,1325.934988
11505.11997,1327.785742
11509.12306,1320.51053
11513.16232,1306.487982
11513.16232,1306.487982
11517.23105,1288.805232
11521.32963,1269.279152
11525.45853,1249.419038
11529.62185,1229.775106
11529.62185,1229.775106
11533.82056,1210.526852
11538.05444,1191.770635
11542.31646,1173.965318
11546.5968,1157.337288
11546.5968,1157.337288
11550.87574,1142.533775
11555.13558,1129.687722
11559.35373,1119.078607
11563.51349,1110.705174
11563.51349,1110.705174
11567.59528,1104.522606
11571.59159,1100.622541
11575.4982,1099.106529
11579.31701,1100.087308
11579.31701,1100.087308
11583.04872,1103.794022
11586.69777,1110.509438
11590.26467,1120.771393
11593.74868,1135.404122
11593.74868,1135.404122
11597.14041,1155.953713
11600.43472,1184.616056
11603.62342,1224.661947
11606.69917,1282.165276
11606.69917,1282.165276
11609.65355,1367.951743
11612.47916,1503.493308
11615.16991,1737.167373
11617.72011,2199.369918
11617.72011,2199.369918
11620.1259,3413.609277
11622.3887,12480.92611
11624.51443,5152.82519
11626.51312,1844.340107
11626.51312,1844.340107
11628.39925,1023.669495
11630.18854,660.4597243
11631.89944,460.8076059
11633.54481,337.8793533
11633.54481,337.8793533
11635.13531,257.14154
11636.6743,201.8495453
11638.16189,163.0089069
11639.59418,135.0921426
11639.59418,135.0921426
11640.96517,114.6029173
11642.27379,99.19763565
11643.5244,87.32488259
11644.72627,77.99267263
11644.72627,77.99267263
11645.89403,70.56552938
11647.04152,64.67769782
11648.18177,60.11511105
11649.32361,56.73126225
11649.32361,56.73126225
11650.46845,54.42033547
11651.6256,53.11161013
11652.80217,52.75494736
11654.00981,53.31317562
11654.00981,53.31317562
11655.25453,54.73622688
11656.53861,56.96363139
11657.8557,59.92826648
11659.19808,63.56314583
11659.19808,63.56314583
11660.55645,67.82227937
11661.9354,72.7206429
11663.35029,78.35087555
11664.82827,84.94570333
11664.82827,84.94570333
11666.39873,92.91824012
11668.08376,102.8982308
11669.88679,115.7563281
11671.80527,132.656014
11671.80527,132.656014
11673.82599,155.0947705
11675.93943,185.3139818
11678.1358,226.7366708
11680.41436,285.5943734
11680.41436,285.5943734
11682.78173,374.1167241
11685.24165,519.3801246
11687.79346,793.7737651
11690.43688,1481.187829
11690.43688,1481.187829
11693.16443,5841.188794
11695.9715,3874.090744
11698.84798,1617.411279
11701.79258,1086.713212
11701.79258,1086.713212
11704.80474,852.3249327
11707.88582,720.2996322
11711.03487,635.292306
11714.2535,575.1691982
11714.2535,575.1691982
11717.53757,529.8311411
11720.8866,493.922433
11724.29346,464.6569526
11727.7551,440.3477044
11727.7551,440.3477044
11731.26244,420.1856199
11734.80643,403.4699966
11738.37059,389.7951445
11741.93789,378.8133278
11741.93789,378.8133278
11745.48534,370.3508967
11748.99314,364.2282848
11752.4392,360.3260731
11755.81213,358.6387405
11755.81213,358.6387405
11759.10582,359.2817937
11762.32732,362.4170373
11765.49298,368.2923698
11768.62631,377.2748365
11768.62631,377.2748365
11771.75672,389.8465167
11774.90908,406.642897
11778.1034,428.4377466
11781.3549,456.3770417
11781.3549,456.3770417
11784.67325,491.9089861
11788.06394,537.1099897
11791.53022,594.5899497
11795.0702,668.2040704
11795.0702,668.2040704
11798.68021,762.7578046
11802.35414,885.6627392
11806.08498,1047.183545
11809.87066,1263.411362
11809.87066,1263.411362
11813.71193,1557.741052
11817.61195,1968.451175
11821.57683,2556.642848
11825.60697,3426.538119
11825.60697,3426.538119
11829.69766,4743.02667
11833.84297,6776.117315
11838.03284,9865.119505
11842.26262,14081.93952
11842.26262,14081.93952
11846.52857,18082.26944
11850.83193,19017.21497
11855.17767,16445.57736
11859.56814,12748.11812
11859.56814,12748.11812
11864.004,9636.746608
11868.48542,7378.59334
11873.00988,5804.687526
11877.57584,4698.137055
11877.57584,4698.137055
11882.17984,3910.209602
11886.82057,3338.634348
11891.49735,2921.939001
11896.20907,2614.249869
11896.20907,2614.249869
11900.95455,2389.517059
11905.7324,2225.314787
11910.54055,2107.792489
11915.37715,2025.890021
11915.37715,2025.890021
11920.23827,1972.338517
11925.12414,1942.602178
11930.0366,1934.589691
11934.97895,1948.114476
11934.97895,1948.114476
11939.95575,1985.611478
11944.96954,2049.479288
11950.02083,2143.372143
11955.10738,2271.532615
11955.10738,2271.532615
11960.22101,2438.085088
11965.35836,2649.524448
11970.51401,2911.555125
11975.68766,3234.950117
11975.68766,3234.950117
11980.87928,3632.98589
11986.08909,4128.837533
11991.31314,4758.619407
11996.54543,5585.512718
11996.54543,5585.512718
12001.77191,6718.232134
12006.98029,8364.816671
12012.15159,10934.06835
12017.27178,15487.15497
12017.27178,15487.15497
12022.32442,25603.48876
12027.29774,68501.2201
12032.1778,107049.6986
12036.95743,30056.49133
12036.95743,30056.49133
12041.63032,17388.74579
12046.19433,12170.40314
12050.6465,9355.170092
12054.98752,7595.9364
12054.98752,7595.9364
12059.21511,6400.694598
12063.33231,5525.704987
12067.34017,4847.653978
12071.24506,4302.615263
12071.24506,4302.615263
12075.05639,3857.683687
12078.77576,3498.110651
12082.40119,3184.743357
12085.92353,2957.516068
12085.92353,2957.516068
12089.32669,2740.653517
12092.60211,2655.240006
12095.74386,2688.891173
12098.75825,2892.498875
12098.75825,3243.371455
12101.66287,5442.292273
12104.46962,14141.54846
12107.19014,12658.34072
12109.82738,3683.41662
12109.82738,3683.41662
12112.37634,2635.259102
12114.83298,1513.687269
12117.19078,1193.233865
12119.44629,794.6384078
12119.44629,794.6384078
12121.60005,559.6784926
12123.64887,409.5187643
12123.64887,341.5843943
12125.58875,261.5181598
12125.58875,261.5181598
12125.58875,222.7682944
12127.41881,176.1940226
12129.13949,142.1658647
12130.75851,116.9728924
12132.28832,111.2468863
12135.12823,91.40183718
12136.4595,80.05843813
12137.73131,71.5058415
12138.94677,65.01290362
12138.94677,65.01290362
12138.94677,59.84213934
12140.10722,55.72217116
12140.10722,52.23688335
12141.22142,50.01179193
12141.22142,50.01179193
12142.2998,48.72533779
12143.35529,48.39515197
12144.40232,50.10430824
12145.45461,51.09882884
12145.45461,51.09882884
12146.52307,53.37047276
12147.6261,55.5129837
12148.77912,58.2629668
12150.00118,61.5520336
12150.00118,61.97170711
12151.30283,67.1847893
12152.69403,72.95876201
12154.17598,80.20419235
12155.74558,89.23965762
12155.74558,94.38751726
12157.39423,107.6740461
12159.11608,121.1607168
12160.90414,131.5935317
12162.75842,149.9034602
12162.75842,149.9034602
12164.68054,163.3403767
12166.6779,188.7230842
12168.75751,208.3947284
12170.92757,244.0894381
12170.92757,244.0894381
12173.19326,287.9213092
12175.55886,342.3409863
12178.02445,410.662182
12180.5895,498.2384008
12180.5895,526.1306836
12183.2496,648.8304042
12186.00126,817.6072281
12188.83875,997.6666906
12191.75853,1346.81939
12194.75568,1537.074837
12200.97429,2728.179012
12204.19277,5065.899183
12207.47983,17592.0138
12210.83264,17276.90037
12210.83264,17276.90037
12210.83264,7867.33135
12214.24651,4828.647099
12214.24651,3866.880355
12217.71849,3190.946212
12217.71849,3114.4935
12221.24375,2709.965759
12224.822,2496.346954
12228.45442,2349.261699
12232.14219,2242.392138
12235.88565,2230.534868
12239.68507,2148.833504
12243.53935,2084.371586
12243.53935,2042.261538
12247.44664,1994.297883
12247.44664,1989.227949
12251.40307,1949.908256
12255.40665,1904.20257
12259.45418,1850.617305
12263.54543,1790.298528
