2393.0000000,23.1944466
2395.0000000,23.2500019
2398.0000000,23.4166679
2400.0000000,23.4722233
2402.0000000,23.5833340
2405.0000000,23.6666679
2407.0000000,23.7222233
2410.0000000,23.8333340
2412.0000000,24.0555553
2414.0000000,24.2777786
2417.0000000,24.5833340
2420.0000000,24.9722214
2422.0000000,25.3611126
2425.0000000,25.6944447
2427.0000000,26.0833340
2430.0000000,26.2777767
2433.0000000,26.4166660
2435.0000000,26.5000019
2438.0000000,26.4444447
2441.0000000,26.2777767
2443.0000000,26.0833340
2446.0000000,25.7777786
2449.0000000,25.4444447
2451.0000000,25.1944466
2454.0000000,24.8611126
2456.0000000,24.6388893
2459.0000000,24.5277786
2461.0000000,24.3888893
2464.0000000,24.2500019
2466.0000000,24.2222233
2469.0000000,24.0277786
2471.0000000,23.8055573
2473.0000000,23.5555573
2476.0000000,23.2777786
2478.0000000,22.8611107
2480.0000000,22.5833359
2483.0000000,22.2777786
2485.0000000,22.0277786
2487.0000000,21.8611126
2489.0000000,21.7777786
2492.0000000,21.7222233
2494.0000000,21.7777786
2496.0000000,21.9166660
2498.0000000,21.9722233
2500.0000000,22.0833321
2503.0000000,22.1944447
2505.0000000,22.3055573
2507.0000000,22.4166679
2510.0000000,22.5833359
2512.0000000,22.7222233
2514.0000000,23.0000019
2517.0000000,23.3611107
2519.0000000,23.7500000
2522.0000000,24.1666679
2524.0000000,24.6388893
2527.0000000,25.1111126
2529.0000000,25.6111126
2532.0000000,26.1388893
2535.0000000,26.6666660
2537.0000000,27.2500000
2540.0000000,27.8055553
2543.0000000,28.3611126
2546.0000000,28.9166641
2549.0000000,29.4444447
2552.0000000,29.9444447
2555.0000000,30.4444466
2558.0000000,30.9444466
2561.0000000,31.4444466
2565.0000000,31.9166679
2568.0000000,32.4444427
2571.0000000,32.8611145
2575.0000000,33.1666679
2578.0000000,33.4722214
2582.0000000,33.6944466
2585.0000000,33.8055573
2588.0000000,33.8888893
2592.0000000,33.9444466
2595.0000000,33.9166679
2599.0000000,33.8333321
2602.0000000,33.6666679
2606.0000000,33.4722214
2609.0000000,33.1666679
2612.0000000,32.8055573
2616.0000000,32.4722252
2619.0000000,32.0277786
2622.0000000,31.5833359
2625.0000000,31.1388874
2628.0000000,30.6388893
2631.0000000,30.1944466
2634.0000000,29.6666698
2637.0000000,29.1944447
2640.0000000,28.7500000
2643.0000000,28.3333340
2646.0000000,27.9444427
2649.0000000,27.6388893
2652.0000000,27.2777786
2654.0000000,26.9722214
2657.0000000,26.6388893
2660.0000000,26.3055573
2662.0000000,25.9722233
2665.0000000,25.5833321
2668.0000000,25.2222233
2670.0000000,24.8333340
2673.0000000,24.4722214
2675.0000000,24.1111126
2678.0000000,23.7500000
2680.0000000,23.4166679
2682.0000000,23.0833340
2685.0000000,22.8055553
2687.0000000,22.5555573
2689.0000000,22.3611107
2691.0000000,22.1944447
2694.0000000,22.0277786
2696.0000000,21.8888912
2698.0000000,21.7500000
2700.0000000,21.6944447
2702.0000000,21.6666660
2705.0000000,21.7083321
2707.0000000,21.7500000
2709.0000000,21.9166660
2711.0000000,22.1111107
2714.0000000,22.4166679
2716.0000000,22.7777767
2718.0000000,23.0555553
2721.0000000,23.3888893
2723.0000000,23.6666679
2726.0000000,23.8888893
2728.0000000,24.1111126
2730.0000000,24.3611126
2733.0000000,24.5277786
2735.0000000,24.8055553
2738.0000000,25.1111126
2741.0000000,25.4444447
2743.0000000,25.8333340
2746.0000000,26.2777767
2749.0000000,26.7222233
2751.0000000,27.2222233
2754.0000000,27.7222233
2757.0000000,28.1666679
2760.0000000,28.7222233
2763.0000000,29.0833359
2766.0000000,29.4444447
2769.0000000,29.7222214
2772.0000000,29.8333340
2775.0000000,29.7500019
2778.0000000,29.6666698
2781.0000000,29.3888893
2784.0000000,29.0555573
2787.0000000,28.9166641
2790.0000000,28.6388874
2793.0000000,28.5833340
2796.0000000,28.6388874
2799.0000000,28.7222233
2802.0000000,28.8055553
2804.0000000,29.0277767
2807.0000000,29.1666679
2810.0000000,29.2777767
2813.0000000,29.3611126
2816.0000000,29.4444447
2819.0000000,29.4722214
2822.0000000,29.5000019
2825.0000000,29.5185204
2828.0000000,29.5370369
2831.0000000,29.5555573
2834.0000000,29.5833340
2837.0000000,29.6944447
2841.0000000,29.8888893
2844.0000000,30.1111126
2847.0000000,30.3888893
2850.0000000,30.7777786
2853.0000000,31.1111107
2856.0000000,31.5000000
2859.0000000,31.8611126
2863.0000000,32.1388931
2866.0000000,32.4444427
2869.0000000,32.6666641
2873.0000000,32.8333359
2876.0000000,33.0000000
2879.0000000,33.1666679
2883.0000000,33.2500000
2886.0000000,33.3888893
2890.0000000,33.6111107
2893.0000000,33.8055573
2896.0000000,33.9722214
2900.0000000,34.1944427
2903.0000000,34.3333359
2907.0000000,34.3888893
2910.0000000,34.4444466
2914.0000000,34.5000038
2917.0000000,34.4444466
2921.0000000,34.4722214
2924.0000000,34.5000038
2928.0000000,34.5277786
2931.0000000,34.6944466
2935.0000000,34.8888893
2939.0000000,35.1388893
2942.0000000,35.4722252
2946.0000000,35.8611107
2950.0000000,36.1944427
2953.0000000,36.5833321
2957.0000000,36.9444466
2961.0000000,37.2500000
2965.0000000,37.5833359
2969.0000000,37.8888893
2972.0000000,38.1666718
2976.0000000,38.4444466
2980.0000000,38.7500000
2984.0000000,39.0277786
2988.0000000,39.3055573
2992.0000000,39.5555611
2996.0000000,39.8333359
3000.0000000,40.0833321
3004.0000000,40.3611145
3009.0000000,40.6111107
3013.0000000,40.8611145
3017.0000000,41.1111107
3021.0000000,41.4166718
3025.0000000,41.6944466
3030.0000000,41.8611107
3034.0000000,42.0555573
3038.0000000,42.0416718
3042.0000000,42.0277786
3047.0000000,41.8888893
3051.0000000,41.6388893
3055.0000000,41.1388893
3059.0000000,40.7500000
3063.0000000,40.2777786
3067.0000000,39.7777786
3071.0000000,39.3888931
3075.0000000,38.9444427
3079.0000000,38.6111107
3083.0000000,38.3611145
3087.0000000,38.1388893
3091.0000000,37.9444466
3095.0000000,37.8333359
3099.0000000,37.7500038
3103.0000000,37.7222214
3106.0000000,37.7361145
3110.0000000,37.7500038
3114.0000000,37.8611107
3118.0000000,38.0277824
3122.0000000,38.2777786
3126.0000000,38.5833359
3130.0000000,38.8611145
3134.0000000,39.2222214
3138.0000000,39.5277786
3142.0000000,39.8055573
3146.0000000,40.0833321
3150.0000000,40.3611145
3154.0000000,40.6111107
3158.0000000,40.8333321
3162.0000000,41.0555573
3167.0000000,41.2500038
3171.0000000,41.2777786
3175.0000000,41.1805573
3179.0000000,41.0833359
3183.0000000,40.6944466
3187.0000000,40.2222252
3191.0000000,39.7500000
3195.0000000,39.0277786
3199.0000000,38.4166679
3203.0000000,37.7777786
3207.0000000,37.1111145
3211.0000000,36.5277786
3214.0000000,35.9166679
3218.0000000,35.3888931
3221.0000000,34.8888893
