dist,radius
3382.205501,5775.915016
3382.205501,892.0946885
3384.893424,613.9599497
3387.605651,444.5143395
3390.326231,377.3897264
3393.038557,319.4816025
3393.038557,260.7367908
3395.736976,231.8854691
3398.417364,199.4094564
3401.086454,183.0737514
3403.754288,172.6388428
3403.754288,163.1620923
3406.431531,159.9303323
3409.123256,159.3036112
3411.836802,160.1986247
3414.572683,163.0113461
3414.572683,168.6856879
3417.333053,173.3972258
3420.116846,182.0998486
3422.923574,188.7363942
3425.752327,195.6638064
3425.752327,205.3896958
3428.599351,210.4148667
3431.458622,214.766722
3434.329877,215.9404159
3437.211463,214.9417309
3437.211463,217.0174945
3440.117999,222.5167682
3443.072826,240.3793442
3446.098335,258.8248984
3449.214984,290.1441861
3449.214984,349.0011885
3452.430363,393.5415328
3455.740241,454.952479
3459.137681,485.6604379
3462.604972,476.8297848
3462.604972,461.0851959
3466.141486,451.8080389
3469.751445,448.7543215
3473.443697,454.3664013
3477.224258,487.6434817
3477.224258,567.9267806
3481.093776,647.4684093
3485.041852,819.1070731
3489.049547,965.2519958
3493.082356,1036.104651
3493.082356,1068.700338
3497.110583,1026.41043
3501.09961,896.3318394
3505.025586,810.0176535
3508.867372,730.4814094
3508.867372,646.2937239
3512.62237,599.4623833
3516.298572,541.7432535
3519.912651,504.7743421
3523.485857,465.5357961
3523.485857,414.4853059
3527.041654,389.6482165
3530.601342,365.1806903
3534.181764,357.1630755
3537.790223,365.9830665
3537.790223,386.3860813
3541.431583,402.8859863
3545.103226,428.4059522
3548.801569,441.7595655
3552.522046,437.9620695
3552.522046,420.9080805
3556.260016,404.703918
3560.016407,378.7240565
3563.787544,364.0663068
3567.570881,358.1728281
3567.570881,353.5520411
3571.365578,356.1268846
3575.171104,370.3214075
3578.995374,385.9347526
3582.848485,420.5373927
3582.848485,496.4438457
3586.747286,574.7799024
3590.712647,763.7794234
3594.757475,969.6218876
3598.889893,1228.370804
3598.889893,1715.45704
3603.109486,2038.962431
3607.406171,2271.663458
3611.770204,2307.02488
3616.186166,2211.227969
3616.186166,2081.810553
3620.647463,2001.638027
3625.148672,1925.641772
3629.689388,1886.050113
3634.26935,1882.125234
3634.26935,1838.690973
3638.88775,1808.070953
3643.539002,1747.643703
3648.214669,1712.649597
3652.897622,1685.688522
3652.897622,1626.464227
3657.572007,1584.750052
3662.215077,1527.450893
3666.812431,1494.603764
3671.350273,1504.462301
3671.350273,1553.934113
3675.823315,1636.592338
3680.230338,1903.821848
3684.572206,2207.291769
3688.851257,2905.652812
3688.851257,5751.911867
3693.068911,23208.27798
3697.22467,5795.231516
3701.321258,3054.099046
3705.36232,1964.668876
3705.36232,1227.872578
3709.356031,958.339051
3713.313836,702.2848032
3717.250655,592.9736766
3721.185959,521.4085112
3721.185959,458.2384602
3725.135947,438.8079778
3729.116725,438.8370183
3733.134286,452.6546969
3737.187212,492.476195
3737.187212,564.5978471
3741.266413,616.0039634
3745.356471,676.443948
3749.447607,699.3709139
3753.5343,663.0393256
3753.5343,601.8355058
3757.619734,562.281696
3761.716735,516.2117352
3765.835872,496.5467483
3769.987819,501.3369974
3769.987819,522.6129234
3774.175377,543.8814982
3778.392845,582.5797329
3782.634864,604.9002239
3786.891595,601.6211878
3786.891595,585.207039
3791.162591,570.2390056
3795.45263,547.0022759
3799.771771,535.6483134
3804.134962,543.0030664
3804.134962,579.1030929
3808.552705,622.5394749
3813.030707,730.5409604
3817.568481,829.1401604
3822.156482,929.7314061
3822.156482,1080.64983
3826.786836,1151.604385
3831.450226,1169.012681
3836.14109,1135.110864
3840.857314,1037.676093
3840.857314,924.5923969
3845.598494,867.092755
3850.366241,814.4026711
3855.164351,793.2276515
3859.99595,813.1612546
3859.99595,878.2618408
3864.867226,954.5011641
3869.783388,1138.776805
3874.748201,1309.748759
3879.76339,1495.226217
3879.76339,1796.076946
3884.827895,1998.445068
3889.937789,2252.534075
3895.089557,2417.949795
3900.279046,2593.150462
3900.279046,2955.156349
3905.504408,3231.639347
3910.763169,3729.040589
3916.056629,4026.453994
3921.386792,4049.541762
3921.386792,3781.649056
3926.756351,3550.59912
3932.16938,3192.976407
3937.623977,3042.364292
3943.114938,3108.408245
3943.114938,3350.328762
3948.632265,3604.346555
3954.160166,4167.405028
3959.69256,4581.322341
3965.225464,4705.053553
3965.225464,4385.0657
3970.768213,4038.250446
3976.341627,3474.296854
3981.959986,3219.790254
3987.635906,3246.781084
3987.635906,3488.486214
3993.368562,3833.037704
3999.14464,4865.681871
4004.951602,6021.217948
4010.769184,7718.436835
4010.769184,10725.70437
4016.591893,12939.06641
4022.420712,14626.11894
4028.259918,15542.49278
4034.114894,17177.79061
4034.114894,22070.42654
4039.98923,29980.55361
4045.882591,113056.8927
4051.787988,101884.1542
4057.686262,32318.04043
4057.686262,17369.25152
4063.560768,13869.88541
4069.386974,11714.831
4075.149037,11001.86517
4080.82805,11704.82904
4080.82805,13690.28361
4086.420131,16507.7982
4091.927654,27157.31911
4097.350638,52903.00623
4102.685505,1.92E+06
4102.685505,37392.44538
4107.923089,23391.15236
4113.045325,15232.86672
4118.036418,12260.88942
4122.873022,10119.75054
4122.873022,8716.912006
4127.551449,8427.821067
4132.077235,9030.210845
4136.462278,9956.479003
4140.725472,11554.02129
4140.725472,15103.74101
4144.878928,16749.26062
4148.932129,14028.04321
4152.883172,10730.85321
4156.718209,6712.212158
4156.718209,4404.968451
4160.43019,3632.04311
4164.013476,3057.94719
4167.468071,2850.100253
4170.801167,2924.858639
4170.801167,3169.53506
4174.018661,3355.560052
4177.132565,3663.219755
4180.144619,3705.671213
4180.144619,2679.977025
4180.144619,2421.767572
4183.05418,1854.900841
4183.05418,1147.753099
4185.859543,1011.332898
4191.157045,807.479668
4193.659543,551.3116826
4196.080174,466.386243
4198.441515,372.4806213
4200.762,305.7955037
4203.06401,259.4851108
4203.06401,228.8122427
4205.361184,213.6920192
4207.663935,196.9518056
4209.977767,188.1407049
4212.305957,181.3934003
4212.305957,174.321635
4214.653099,171.3260659
4217.025837,169.8812412
4219.430987,169.8430202
4221.878768,172.4767079
4221.878768,177.5048919
4224.374697,182.905958
4226.921853,193.413111
4229.520945,202.736195
4232.168914,216.502124
4232.168914,246.1339124
4234.86087,271.3480012
4237.586028,322.0457506
4240.338002,362.3274597
4243.110541,382.9538788
4243.110541,378.111356
4245.903237,348.976453
4248.719795,284.9996789
4251.569557,247.2964879
4254.470288,216.3852689
4254.470288,192.7974916
4257.436133,188.0253264
4260.475211,197.6059312
4263.591696,211.9410715
4266.775528,246.9925388
4266.775528,330.1028892
4270.018626,429.6254084
4273.306717,761.421271
4276.634571,1444.80054
4280.006764,5012.769598
4280.006764,2070.786253
4283.420843,1130.716714
4286.873427,701.2500475
4290.36152,572.4452515
4293.879035,497.766303
4293.879035,429.0732007
4297.42867,402.8644346
4301.014242,384.1094349
4304.648985,380.5109125
4308.351923,393.0841501
4308.351923,422.0162168
4312.134434,451.1291438
4316.002728,513.2973243
4319.956635,569.2027998
4323.986465,638.5427849
4323.986465,766.2145429
4328.083688,860.2066127
4332.234359,997.5106984
4336.430839,1080.990665
4340.667702,1093.794115
4340.667702,1097.072999
4344.937351,1077.169031
4349.229944,1033.269868
4353.535723,1000.179146
4357.841395,954.6038859
4357.841395,873.7845957
4362.140479,810.7180494
4366.426227,708.4636421
4370.703723,645.3390166
4374.982635,587.8200048
4374.982635,534.0895655
4379.277779,514.8507341
4383.602762,511.3257092
4387.971412,518.1707445
4392.3904,542.0692716
4392.3904,578.2300437
4396.862263,603.4592532
4401.379736,635.5273486
4405.931647,653.5471652
4410.49839,668.086543
4410.49839,709.1037367
4415.058857,753.3879632
4419.583804,876.3376063
4424.053461,1002.373943
4428.448895,1233.642454
4428.448895,1898.949814
4432.76137,3025.802508
4436.984853,25343.84093
4441.119864,6772.640942
4445.168126,3251.970702
4445.168126,1821.775716
4449.132063,1398.918053
4453.011361,1020.352565
4456.807965,858.596228
4460.524761,727.0326466
4460.524761,581.2815292
4464.163482,508.4344591
4467.727031,426.7743792
4471.222835,386.7005764
4474.665617,364.3897369
4474.665617,344.6795591
4478.071992,340.6946016
4481.464114,348.9228786
4484.862044,360.5373301
4488.287835,381.3508093
4488.287835,414.5019286
4491.756104,438.0156515
4495.278782,472.6936114
4498.861711,495.9432123
4502.510296,515.4098058
4502.510296,536.8181275
4506.220584,545.2473688
4509.985951,551.3103118
4513.798195,552.4997506
4517.64955,562.2948611
4517.64955,591.9822526
4521.538161,633.8762168
4525.465798,759.8984211
4529.440156,906.5177566
4533.474794,1240.50549
4533.474794,2606.713545
4537.575938,8727.86203
4541.745482,4169.823106
4545.980535,2244.500873
4550.271439,1718.49219
4550.271439,1360.167713
4554.611562,1250.77668
4558.992418,1185.635463
4563.412669,1173.419681
4567.874291,1205.633022
4567.874291,1279.31843
4572.37999,1345.083278
4576.930404,1472.798406
4581.529523,1570.550584
4586.176392,1671.453194
4586.176392,1816.992368
4590.872703,1914.216138
4595.614633,2081.806701
4600.394341,2221.716875
4605.194212,2490.632627
4605.194212,3082.277672
4609.991493,3752.807297
4614.75304,6044.746291
4619.451874,10758.06064
4624.057715,112880.5549
4624.057715,9406.985648
4628.554935,5539.050102
4632.93465,3483.790926
4637.197929,2792.402984
4641.350606,2318.928157
4641.350606,1913.589915
4645.403264,1718.931518
4649.367173,1490.10142
4653.252402,1351.700383
4657.063055,1173.117969
4657.063055,965.1140923
4660.804688,848.5519553
4664.480724,701.8585865
4668.094082,623.2629259
4671.646358,559.3248317
4671.646358,507.2580888
4675.140546,490.6178071
4678.581797,491.5521349
4681.970541,499.5471157
4685.303194,508.6861263
4685.303194,521.7217935
4688.578905,520.1161333
4691.798457,492.7054623
4694.963026,461.3587305
4698.075995,405.5402607
4698.075995,344.6739965
4701.141305,311.9676597
4704.162033,275.422908
4707.142172,255.5124684
4710.082616,242.1754341
4710.082616,230.2561558
4712.99031,226.4829047
4715.871728,227.1668549
4718.731631,228.6270095
4721.573349,231.1072582
4721.573349,232.8974742
4724.39301,233.2201824
4727.179242,232.229589
4729.926053,231.039169
4732.626494,234.4524883
4732.626494,247.5671757
4735.280159,264.458005
4737.887486,314.1757635
4740.449099,368.2272505
4742.962546,461.3090351
4742.962546,672.5955527
4745.425454,914.9572419
4747.830183,1547.585252
4750.176477,2622.543296
4752.46247,9702.97559
4752.46247,2468.622846
4754.690024,1180.207025
4756.858724,573.0324593
4758.967853,407.3777061
4761.013072,296.0782616
4761.013072,209.3703377
4762.991302,172.6286555
4764.895938,135.6676592
4766.725952,117.4796875
4768.480242,103.3101619
4768.480242,86.14253966
4770.163243,77.14438194
4771.781042,66.66121095
4773.344886,61.21415801
4774.866699,58.17002325
4774.866699,55.22575356
4776.35704,54.18460491
4777.818976,53.85125402
4779.256962,53.82182403
4780.668725,53.37897532
4780.668725,51.72717597
4782.062101,50.4847668
4783.447131,48.67254769
4784.83923,47.92264098
4786.252112,48.81795871
4786.252112,51.02588992
4787.692899,53.00963139
4789.155427,56.39644473
4790.63256,58.64680355
4792.105223,59.25548615
4792.105223,58.17883279
4793.572787,56.51550145
4795.042774,53.68614782
4796.540399,52.14799
4798.101752,53.69324916
4798.101752,58.78810632
4799.760782,65.49630348
4801.550757,81.7905769
4803.477925,98.48788396
4805.522603,121.3057618
4805.522603,167.1281814
4807.664691,204.7760327
4809.87519,269.2256368
4812.145184,315.8397989
4814.473695,338.1185013
4814.473695,358.0328491
4816.883646,363.438961
4819.421306,365.7657747
4822.112568,370.2197726
4824.971664,386.7582119
4824.971664,418.8701394
4827.995005,444.6785993
4831.155593,489.2753123
4834.425891,519.9493963
4837.76338,547.2052304
4837.76338,599.2994649
4841.151312,642.0817476
4844.588056,727.2557877
4848.074672,795.7052617
4851.619086,864.2108695
4851.619086,968.6525611
4855.229642,1032.039772
4858.912284,1103.326538
4862.670687,1137.843844
4866.496245,1157.80482
4866.496245,1215.324075
4870.388812,1270.612334
4874.341038,1402.648433
4878.34768,1511.308253
4882.39907,1670.594263
4882.39907,2030.686124
4886.484855,2400.203722
4890.58811,3469.275087
4894.690297,4852.814004
4898.76449,7594.701966
4898.76449,16114.78775
4902.792514,29650.65588
4906.753072,42400.71406
4910.638276,41648.41271
4914.446063,64326.69708
4914.446063,6252.067486
4918.176597,3009.785376
4921.831923,1348.506526
4925.412956,929.1956096
4928.917375,671.500537
4928.917375,490.8196432
4932.350358,425.1528613
4935.717366,375.5237719
4939.033366,356.435766
4942.317303,357.6711076
4942.317303,356.8413814
4945.585407,355.4145739
4948.854885,343.4037844
4952.133933,332.3731949
4955.426931,316.3143679
4955.426931,304.026259
4958.733435,302.7934133
4962.048625,316.8361589
4965.366911,334.7675459
4968.67978,368.9855121
4968.67978,421.8962503
4971.982542,449.51779
4975.273619,456.2520751
4978.557905,440.8979853
4981.84759,392.1241997
4981.84759,332.7902367
4985.157879,302.8192251
4988.508933,272.811961
4991.916022,260.5220514
4995.390063,262.9189115
4995.390063,275.9818997
4998.934622,293.1544481
5002.540936,335.4673494
5006.20253,373.9875294
5009.910387,423.1199359
5009.910387,515.0107333
5013.662127,590.6283148
5017.461592,721.1853441
5021.313215,822.9251804
5025.226875,902.9074475
5025.226875,1044.329288
5029.204169,1138.164194
5033.239441,1288.252643
5037.330815,1379.629637
5041.472765,1443.01837
5041.472765,1533.431815
5045.667682,1597.426303
5049.917571,1715.467232
5054.22947,1797.865856
5058.609237,1962.743087
5058.609237,2409.80422
5063.057436,3033.992593
5067.568855,5969.045683
5072.130995,19128.25411
5076.723155,11597.12116
5076.723155,3311.001446
5081.320631,2190.269888
5085.891507,1425.531889
5090.416854,1153.334692
5094.882731,979.6509783
5094.882731,811.4899099
5099.29612,741.9216876
5103.679998,682.0449585
5108.059075,660.6867619
5112.463162,672.729855
5112.463162,703.3318923
5116.90823,735.6384975
5121.397897,800.0025965
5125.931965,852.6840159
5130.500386,908.5190527
5130.500386,993.8456145
5135.101092,1047.537054
5139.734066,1125.591429
5144.40139,1176.782735
5149.107952,1228.976648
5149.107952,1291.484178
5153.853904,1329.191294
5158.633037,1383.285937
5163.439079,1425.531894
5168.258555,1500.465696
5168.258555,1628.471148
5173.078792,1735.736673
5177.880369,1932.538744
5182.645686,2089.811907
5187.351609,2259.022597
5187.351609,2522.925989
5191.98111,2757.580277
5196.512701,3326.286435
5200.93847,4035.790418
5205.253969,5947.831206
5205.253969,17018.91803
5209.459645,1.66E+06
5213.558031,26148.61465
5217.548393,27667.01627
5221.424885,23950.03181
5221.424885,5319.351115
5225.183536,3376.637068
5228.816581,2252.187949
5232.32881,1923.572907
5235.730787,1962.253598
5235.730787,1985.361158
5239.036942,1933.674562
5242.270099,1625.891427
5245.440689,1378.50271
5248.554805,1031.817806
5248.554805,710.8257341
5251.6121,573.1793891
5254.606655,440.2207215
5257.540245,382.8001678
5260.419241,352.2496026
5260.419241,312.961416
5263.256067,293.0795085
5266.072844,268.6153233
5268.881834,256.0966724
5271.693292,248.5703712
5271.693292,240.177696
5274.509641,237.0833868
5277.326173,237.4158329
5280.138972,240.176852
5282.943572,246.840907
5282.943572,246.8032624
5285.739247,242.344612
5288.52506,227.7176412
5291.308905,218.389345
5294.100249,213.6447645
5294.100249,215.5594285
5296.914306,222.124596
5299.765943,243.8846
5302.657255,263.2931112
5305.586263,275.457523
5305.586263,258.6162053
5308.531425,232.4836544
5311.456257,182.6428991
5314.350316,156.9056917
5317.214895,140.6852961
5317.214895,135.4136873
5320.087502,143.3704777
5323.012561,187.7719986
5326.022967,253.589829
5329.141165,392.3787293
5329.141165,734.1617369
5332.367782,867.6320831
5335.68642,534.3392244
5339.083008,374.2412695
5342.543288,256.5652352
5342.543288,192.4685797
5346.075433,176.5952941
5349.694373,181.9002648
5353.411893,198.4207335
5357.207387,252.0136022
5357.207387,401.0107642
5361.055048,628.0490987
5364.909972,1844.674162
5368.746363,105045.192
5372.544584,12367.85892
5372.544584,7423.256348
5376.292277,11009.26184
5379.979267,58503.72674
5383.601231,49005.09986
5387.149015,9702.148151
5387.149015,2565.379011
5390.622631,1529.270287
5394.019733,876.9463859
5397.34188,680.722126
5400.585082,570.5309778
5400.585082,460.5405279
5403.749077,407.3601217
5406.83202,347.2910189
5409.834931,315.2131586
5412.759331,287.3165716
5412.759331,250.8697505
5415.610431,230.8343281
5418.399121,206.3217324
5421.133053,193.6460712
5423.818861,186.5529926
5423.818861,180.5685567
5426.467791,179.1706062
5429.093429,181.3349552
5431.712058,183.6397785
5434.341027,186.3591392
5434.341027,188.5475276
5437.000842,190.6086184
5439.713825,194.5778822
5442.49459,199.2733182
5445.349252,210.3252835
5445.349252,232.9216504
5448.276193,251.0704272
5451.261773,282.5160699
5454.288517,303.1721642
5457.332262,309.6813776
5457.332262,304.1190286
5460.376635,292.8710967
5463.408424,269.0449211
5466.425104,255.0246408
5469.4303,248.8947177
5469.4303,247.8116569
5472.435414,252.0090293
5475.453231,267.2586323
5478.498696,280.1432443
5481.584324,291.5897944
5481.584324,298.5051752
5484.72252,297.5036053
5487.919963,287.3829514
5491.187613,280.1222487
5494.531984,278.4548395
5494.531984,286.3847517
5497.961915,300.9423974
5501.477064,344.413677
5505.073032,388.8502804
5508.73232,460.5570456
5508.73232,603.2832107
5512.43206,727.7213922
5516.136659,932.9197487
5519.816331,1081.150968
5523.437677,1101.609378
5523.437677,1072.477819
5526.977568,1007.74178
5530.413377,885.1983336
5533.735073,808.5581675
5536.935157,748.2583641
5536.935157,670.7516253
5540.014327,625.8342711
5542.973538,562.3436782
5545.819212,522.7553868
5548.557652,473.9093619
5548.557652,400.9114576
5551.196291,351.9181817
5553.742736,283.3712176
5556.208035,245.250537
5558.607659,211.1437401
5558.607659,175.1868386
5560.961907,158.9130833
5563.298846,144.3137341
5565.646942,138.3728223
5568.037435,140.3332126
5568.037435,147.9490369
5570.495215,157.9085905
5573.039645,180.9192675
5575.682337,201.5235605
5578.426119,228.0387009
5578.426119,279.3920806
5581.266306,321.4888341
5584.18897,397.6703719
5587.174536,456.3863425
5590.19772,491.5224739
5590.19772,517.3755972
5593.232171,508.3847203
5596.2477,458.6307003
5599.224229,419.8982891
5602.140528,375.8234239
5602.140528,331.7025817
5604.995071,311.1330098
5607.794235,293.3357879
5610.553305,285.2042784
5613.293697,281.1187993
5613.293697,271.4966399
5616.027708,263.2682702
5618.760839,245.1610451
5621.495307,232.798149
5624.222124,219.0484475
5624.222124,210.1953695
5626.950944,209.4467934
5629.697668,219.7884778
5632.482878,229.9696554
5635.333737,243.0306594
5635.333737,256.44775
5638.261011,261.051153
5641.269304,257.1923173
5644.351444,251.7519111
5647.489605,246.6307265
5647.489605,255.1776514
5650.674888,271.7429952
5653.894972,329.6582962
5657.145877,393.1480771
5660.424271,509.2838528
5660.424271,847.5310476
5663.730262,1437.403263
5667.064744,12919.56815
5670.427017,3470.384395
5673.811381,1675.871875
5673.811381,926.3396268
5677.210033,719.4624747
5680.60718,537.5394548
5683.991118,466.2115213
5687.346517,420.7187589
5687.346517,377.2410984
5690.668399,357.8789166
5693.956366,338.5621163
5697.216001,328.5870204
5700.458835,320.6604996
5700.458835,318.1605416
5703.695818,321.9188462
5706.933292,339.684574
5710.180967,357.3108652
5713.445409,378.9081313
5713.445409,407.0038165
5716.735572,411.419394
5720.059174,390.1462349
5723.42141,362.1471875
5726.828255,320.0069033
5726.828255,277.4039076
5730.277286,261.93124
5733.756324,257.8796836
5737.257197,265.0976533
5740.76231,307.9792106
5740.76231,444.0477724
5744.251484,688.6475276
5747.697841,10470.52435
5751.08029,1220.028569
5754.384802,646.4683971
5754.384802,411.9004549
5757.606822,352.033562
5760.74673,319.5874868
5763.82122,313.0634692
5766.854555,330.2319068
5766.854555,363.9459112
5769.874024,392.7705074
5772.909695,426.2372059
5775.984676,456.1074474
5775.984676,451.7921989
5775.984676,454.9350057
5779.118352,439.5129544
5779.118352,390.1278762
5782.320176,387.4416156
5788.926576,382.354108
5792.317337,404.1767755
5795.749108,436.96368
5799.200725,496.4027664
5802.657171,581.2009464
5806.101916,675.9252779
5806.101916,731.8348735
5809.520473,737.1059293
5812.89994,695.184519
5816.221019,654.9393735
5819.457659,590.8582127
5819.457659,471.6950301
5822.589799,400.0840705
5825.593737,310.8373265
5828.470016,267.993215
5831.228763,250.7789294
5831.228763,253.2314004
5833.892772,280.3340962
5836.488499,421.9092548
5839.030042,738.3516403
5841.521731,3244.347879
5841.521731,1153.437
5843.963399,710.7242879
5846.343742,583.0378718
5848.657573,572.639606
5848.657573,594.2283972
5850.897918,560.3585641
5853.062456,461.7922147
5855.152756,374.9902983
5857.169194,289.5514409
5857.169194,207.5802478
5859.115762,174.4654539
5860.992399,140.7816823
5862.796974,125.5177305
5864.529949,114.1438917
5864.529949,98.97111487
5866.187432,89.69350794
5867.779109,77.39283465
5869.314557,70.08701585
5870.819982,65.69206316
5870.819982,62.14959306
5872.330746,62.11740355
5873.866748,64.72748453
5875.435219,67.83063617
5877.019605,68.28492376
5877.019605,65.45798625
5878.584062,60.43857609
5880.098221,50.97680417
5881.528414,44.47741328
5882.881149,39.97964749
5882.881149,35.93000381
5884.179601,35.37819948
5885.459513,37.66219524
5886.752975,41.31749289
5888.091446,47.34646751
5888.091446,59.1231172
5889.506156,67.5212727
5891.01618,79.56385449
5892.632882,85.48216028
5894.35895,91.26573286
5894.35895,98.9371456
5896.185628,104.0992343
5898.107869,111.0956891
5900.113568,115.7966986
5902.205722,123.095332
5902.205722,137.7103737
5904.392442,150.8445311
5906.680688,178.3064638
5909.075817,201.6507794
5911.57901,235.890553
5911.57901,301.8157149
5914.185675,355.6094117
5916.890158,437.0936638
5919.680561,490.3607225
5922.553779,488.8476008
5922.553779,466.3149933
5925.508401,438.8018829
5928.548238,405.5377784
5931.681189,387.6281368
5934.911841,409.7780607
5934.911841,473.7999343
5938.238233,563.2299444
5941.65353,828.8905497
5945.140694,1256.831044
5948.69045,2050.819614
5948.69045,8991.121171
5952.290252,22940.03749
5955.941061,5532.103359
5959.647278,4526.387859
5963.415219,3889.906348
5963.415219,3124.7833
5967.247342,2642.051487
5971.142727,2124.157432
5975.09067,1833.018108
5979.075745,1651.909323
5979.075745,1434.332572
5983.070087,1337.118974
5987.050018,1204.495599
5990.988627,1130.307008
5994.867008,1022.75455
5994.867008,871.4912048
5998.671056,772.1390189
6002.396119,645.6493794
6006.043343,572.4906959
6009.622648,523.9976305
6009.622648,474.0845034
6013.146896,460.4322014
6016.636072,460.6698638
6020.109439,473.0122925
6023.585129,492.5417695
6023.585129,514.1827373
6027.075883,511.116311
6030.58783,482.5315758
6034.119463,450.9633211
6037.666277,413.6437119
6037.666277,368.5928578
6041.218738,348.3562152
6044.769151,327.9688549
6048.306522,320.2992009
6051.825,318.3883559
6051.825,315.8053872
6055.316538,312.351333
6058.781406,304.116586
6062.22057,296.2139474
6065.640274,285.760468
6065.640274,271.8764717
6069.04748,265.3054623
6072.44469,259.5655011
6075.827411,258.0826993
6079.186851,259.366671
6079.186851,259.5783975
6082.503325,257.240306
6085.768689,248.5404766
6088.976418,240.4008206
6092.138659,229.881897
6092.138659,219.10836
6095.281966,217.1249921
6098.431386,224.4568655
6101.616298,235.5016273
6104.845672,261.6772238
6104.845672,315.1302757
6108.111128,363.2651878
6111.405081,451.6794867
6114.714029,524.3876332
6118.043222,565.9285156
6118.043222,615.4696379
6121.411449,628.4075146
6124.841818,633.5480957
6128.369572,633.3140018
6132.010358,660.6112232
6132.010358,721.8803136
6135.766435,784.8510318
6139.634754,910.6649801
6143.599917,1024.380299
6147.653147,1136.503105
6147.653147,1323.641723
6151.784852,1434.577616
6155.990152,1581.436372
6160.266007,1665.323858
6164.606809,1768.267151
6164.606809,1986.151852
6169.001212,2222.104143
6173.442426,2825.34447
6177.917864,3595.585265
6182.416566,5287.699366
6182.416566,19939.53879
6186.924385,22058.93923
6191.422305,5276.973359
6195.883415,3444.60628
6200.286739,2616.934012
6200.286739,1914.257118
6204.611352,1626.946177
6208.852026,1324.42142
6213.011591,1170.275696
6217.106365,1056.410783
6217.106365,922.2428687
6221.166145,852.3922703
6225.214125,772.540868
6229.271269,727.1476355
6233.354288,703.2219439
6233.354288,678.7095225
6237.473601,673.2432324
6241.637395,678.5225427
6245.849728,687.0900383
6250.114532,715.6304057
6250.114532,770.5468988
6254.440124,817.1201241
6258.820959,899.2778428
6263.248659,960.1390283
6267.710605,1022.065001
6267.710605,1119.65944
6272.190786,1184.607905
6276.683545,1280.932785
6281.188822,1347.646536
6285.718138,1432.355933
6285.718138,1584.617801
6290.29306,1695.042189
6294.926817,1864.120629
6299.629448,1974.86093
6304.398448,2056.534668
6304.398448,2172.5069
6309.218311,2247.226065
6314.076291,2363.133751
6318.955588,2456.749086
6323.850061,2570.426146
6323.850061,2755.4404
6328.760401,2860.710719
6333.690187,2979.871691
6338.649041,3026.30596
6343.641791,3013.202789
6343.641791,2979.834122
6348.670608,2964.48054
6353.735675,2950.238583
6358.832842,2960.082171
6363.959777,2944.965852
6363.959777,2893.367585
6369.112443,2820.435859
6374.290702,2679.575407
6379.498699,2570.678678
6384.738609,2485.962504
6384.738609,2401.955051
6390.011607,2388.885608
6395.319179,2427.853144
6400.66294,2487.83703
6406.043633,2609.566459
6406.043633,2841.32925
6411.459952,3029.023159
6416.912178,3362.807764
6422.401481,3615.873974
6427.925233,3933.589274
6427.925233,4532.644617
6433.477119,5007.908221
6439.054587,5852.260898
6444.656506,6536.021357
6450.281936,7596.316579
6450.281936,10417.08649
6455.930145,14069.7746
6461.600894,31707.09736
6467.293215,226157.7604
6473.005653,33326.98809
6473.005653,11550.8212
6478.73387,7945.592156
6484.479497,5330.294737
6490.241346,4369.926777
6496.023564,3636.700943
6496.023564,2921.380942
6501.829809,2629.185195
6507.661148,2348.292097
6513.512279,2231.420079
6519.372412,2175.618175
6519.372412,2128.02103
6525.221091,2130.550135
6531.038289,2185.659272
6536.794826,2249.990569
6542.475508,2392.805266
6542.475508,2723.605183
6548.064648,3091.816198
6553.558788,4049.089811
6558.956556,5285.609099
6564.257503,7267.304297
6564.257503,16219.24982
6569.457875,61143.22948
6574.545247,20501.52358
6579.49788,11083.41537
6584.293596,6900.198965
6584.293596,4355.269507
6588.900041,3656.42178
6593.306421,3301.971208
6597.512773,3358.520963
6601.535102,4569.774239
6601.535102,14991.74251
6605.403258,17504.11847
6609.141736,4329.518626
6612.776937,2937.671369
6616.316488,3184.99394
6616.316488,4816.268428
6619.751098,11769.0184
6623.074956,7208.430139
6626.279193,3331.665169
6629.359901,2487.817432
6629.359901,1963.751549
6632.319087,1907.082513
6635.158603,2071.460439
6637.887357,2422.663173
6640.504504,2823.119527
6640.504504,3818.1812
6643.008384,4717.343189
6645.396013,7975.816132
6647.663094,15016.35464
6649.808743,12620.51612
6649.808743,2591.070169
6651.835718,1489.312269
6653.751965,838.6296596
6655.571881,619.2109226
6657.308333,489.7687147
6657.308333,362.1213054
6658.976852,305.4206907
6660.585278,239.4807374
6662.137292,205.7968897
6663.634229,168.431485
6663.634229,125.5517714
6665.075584,103.2834928
6666.464365,78.75396368
6667.807627,66.70135426
6669.117491,58.85580033
6669.117491,51.02676841
6670.411432,48.18302059
6671.704857,46.48458415
6673.009539,46.40000639
6674.334723,47.60099826
6674.334723,49.72634827
6675.681687,51.28541324
6677.055429,53.81324011
6678.456486,55.36242389
6679.890912,57.53371032
6679.890912,61.38834908
6681.360084,64.646602
6682.865149,70.08492095
6684.399133,74.11823028
6685.951869,75.66762126
6685.951869,74.53351141
6687.504371,70.62654744
6689.046378,61.77618392
6690.56927,55.61073135
6692.087456,49.65513759
6692.087456,44.2602826
6693.633785,43.29874582
6695.252742,45.80439253
6696.9883,49.65569662
6698.870292,58.3688064
6698.870292,76.46149299
6700.908861,93.58608655
