dist,radius
8639.269879,259.897522
8639.901051,254.293869
8640.533335,268.6203308
8641.1648,284.5402832
8641.799308,294.2110901
8642.435485,303.9242249
8643.070831,297.3052979
8643.710345,283.6855774
8644.352638,301.4561768
8644.994637,310.8586426
8645.639155,321.3849487
8646.284786,344.4809265
8646.930665,370.1371155
8647.580188,414.2604065
8648.230824,469.0950928
8648.88003,514.6487427
8649.531777,516.4067993
8650.184637,518.1676636
8650.836615,496.2984009
8651.491699,498.8294067
8652.148451,500.5204468
8652.80431,504.7603149
8653.464955,486.8868713
8654.128381,450.1915588
8654.793475,433.6007385
8655.457095,418.2393494
8656.123301,435.0509338
8656.790063,453.2078857
8657.455347,454.7198792
8658.123778,476.033844
8658.793876,459.270874
8659.463595,460.7928162
8660.136475,503.3485107
8660.811022,527.9647217
8661.484622,583.6327515
8662.16195,650.6121216
8662.84039,693.4080811
8663.51898,699.0847778
8664.202425,663.473877
8664.887538,631.6192017
8665.572226,573.3173218
8666.26012,549.0285645
8666.949126,577.0311279
8667.63714,608.8156128
8668.328927,557.0336914
8669.022938,536.2357788
8669.71705,564.1980591
8670.41551,593.8916016
8671.115638,626.5615234
8671.817434,660.5841064
8672.517646,661.6306763
8673.220554,700.5996094
8673.924575,745.3311157
8674.628113,794.4125977
8675.334914,850.0423584
8676.042827,983.9024658
8676.749691,1072.592773
8677.460941,1177.431519
8678.174416,1184.784546
8678.887932,1091.121826
8679.605299,1315.442993
8680.324335,1887.934937
8681.042841,1896.684937
8681.765213,2223.031982
8682.489254,3349.932617
8683.21275,4487.136231
8683.940126,6761.615234
8684.669172,13585.18945
8685.397657,inf
8686.130039,6854.769531
8686.864089,4590.642578
8687.597564,3453.398926
8688.334395,3469.054932
8689.072894,3479.511719
8689.812505,4653.312988
8690.55097,7000.944824
8691.292805,14043.90723
8692.035753,inf
8692.77699,14128.12793
8693.522162,7095.730469
8694.269002,4751.644043
8695.015229,3579.636475
8695.765406,3595.575195
8696.517251,3611.549805
8697.268467,4836.746094
8698.023649,14595.84277
8698.781055,4886.73877
8699.537815,3681.181397
8700.298558,2957.875977
8701.060969,2475.695068
8701.822719,2983.821777
8702.588467,3740.619141
8703.355327,7513.825195
8704.121512,inf
8704.891708,5052.807129
8705.663573,3044.803467
8706.434748,2184.250732
8707.209949,1706.181397
8707.986819,1399.966797
8708.7648,1189.673218
8709.542073,1292.492432
8710.322836,1555.412842
8711.10471,2599.735352
8711.88531,7821.377441
8712.669409,15664.95215
8713.454064,5229.053711
8714.236881,3932.908691
8715.023204,3949.614258
8715.811196,7899.228516
8716.596785,inf
8717.384221,5251.297852
8718.1711,3150.778565
8718.955581,5243.878418
8719.741904,inf
8720.528227,inf
8721.311599,inf
8722.09681,15687.16113
8722.882021,5221.650879
8723.664284,3910.688721
8724.448383,3894.064941
8725.230813,1941.501343
8726.00975,1191.371094
8726.789956,1189.673218
8727.569606,1187.976807
8728.3487,1103.121216
8729.125419,1103.121216
8729.904513,965.2310791
8730.683607,908.4527588
8731.460326,812.8262329
8732.23942,772.1848755
8733.018514,735.4141846
8733.795233,735.4141846
8734.574327,772.1848755
8735.353421,812.8262329
8736.130139,813.9868774
8736.90979,860.4345703
8737.689996,970.7506714
8738.468932,1111.009155
8739.250807,1198.173828
8740.033237,1418.037354
8740.813837,1562.057495
8741.59738,1958.119019
8742.382035,2614.526856
8743.164852,5236.463379
8743.950619,7865.817383
8744.736942,15731.63477
8745.520868,5258.723145
8746.308304,3159.691406
8747.096296,3960.770996
8747.885399,3966.356445
8748.672652,3977.536621
8749.463424,5318.310059
8750.255308,15977.35059
8751.045333,15999.78418
8751.838329,16022.22949
8752.631882,8011.114746
8753.423015,4016.792725
8754.21768,2681.611572
8755.012901,1792.744873
8755.806806,1346.437378
8756.603695,1155.700317
8757.40114,1081.664795
8758.197263,1163.77356
8758.997489,1359.623657
8759.798271,1256.781372
8760.597166,1168.631226
8761.39906,965.0736084
8762.202066,867.0786133
8763.004287,971.7684937
8763.810074,1033.929688
8764.616417,1104.380127
8765.420856,1186.528687
8766.228867,1191.43335
8767.038546,1193.070313
8767.848782,1115.061523
8768.657102,1046.804565
8769.468449,1119.654907
8770.280909,1295.449219
8771.092001,1124.25769
8771.906129,993.3477173
8772.720814,1207.855347
8773.533569,1541.467896
8774.349921,1547.774536
8775.167942,1422.653931
8775.984578,2136.879395
8776.804267,3423.647461
8777.624513,2860.781738
8778.443366,2462.070068
8779.266392,2157.223633
8780.089974,2160.137451
8780.911599,1573.130005
8781.736293,1156.742432
8782.5621,1161.420776
8783.387051,1247.726929
8784.215638,1345.510376
8785.044781,1459.591797
8785.871951,1758.560669
8786.703318,2207.032227
8787.536354,1770.343262
8788.370501,1611.549927
8789.202661,1363.619263
8790.037364,1269.594238
8790.873181,1112.373535
8791.707003,1049.726318
8792.544487,1191.270142
8793.382528,1491.064697
8794.218568,2242.533203
8795.058276,4502.90625
8795.899654,2579.89624
8796.739574,2009.235596
8797.58262,1392.845093
8798.426221,1069.333618
8799.268914,829.5683594
8800.115852,676.8323975
8800.963346,703.7872314
8801.808811,763.4364014
8802.657417,1148.158325
8803.507136,2631.236328
8804.355373,2051.870606
8805.207316,1680.995728
8806.059815,1157.192871
8806.910269,928.1699219
8807.764436,776.4992065
8808.620272,692.0166626
8809.47722,813.421936
8810.332109,985.9462891
8811.190169,1343.27832
8812.049898,2097.660645
8812.908668,2362.916992
8813.770621,2365.966797
8814.63313,1722.922485
8815.493564,1461.61731
8816.357741,1465.382202
8817.22303,1465.382202
8818.085681,1727.365723
8818.949858,2105.793945
8819.812923,2359.868408
8820.671694,2686.556641
8821.531422,2081.441895
8822.389482,1866.020752
8823.243263,2065.285889
8824.097986,2311.369141
8824.950485,2299.322998
8825.798168,2033.16272
8826.646218,1402.041748
8827.4926,1067.927124
8828.334738,1207.132202
8829.178339,1502.953369
8830.020273,1635.256714
8830.861094,1990.723389
8831.697688,2552.721924
8832.535728,4455.413086
8833.372657,2966.32959
8834.206479,2525.690918
8835.04007,2502.157227
8835.869769,2478.733887
8836.693058,2462.070068
8837.516084,2445.462647
8838.336329,17002.37891
8839.151302,4227.493652
8839.966542,4204.455078
8840.779558,3349.774414
8841.588432,2085.008301
8842.398112,1658.854248
8843.205567,1825.442505
8844.006679,2036.60376
8844.806905,2022.475464
8845.60435,2008.396362
8846.396592,1994.366211
8847.188477,1760.342529
8847.97758,1966.454346
8848.761506,2218.858643
8849.542825,2190.522949
8850.319138,2168.609863
8851.091559,1674.575073
8851.858853,1360.225098
8852.625713,1054.843872
8853.387568,910.9013062
8854.14211,849.7764282
8854.895624,843.5166016
8855.646357,838.5253296
8856.392584,880.3742065
8857.136643,1072.229614
8857.876811,1379.275147
8858.61084,1368.877319
8859.344334,1356.452026
8860.074492,1216.290772
8860.797433,1099.596436
8861.517581,1186.626465
8862.233836,1181.105225
8862.946244,1175.596558
8863.659162,1166.444458
8864.3693,1273.061157
8865.074501,1405.630005
8865.779633,1793.014038
8866.481986,3117.930908
8867.17998,3078.432373
8867.875659,2435.262451
8868.567445,4013.221436
8869.255339,inf
8869.938364,5922.895508
8870.620697,2918.163574
8871.298025,1916.798096
8871.968298,1623.999634
8872.636729,1125.478882
8873.301822,928.5122681
8873.961562,912.9727783
8874.617758,899.098999
8875.26895,818.6366577
8875.913721,751.0393066
8876.55657,649.2247925
8877.195528,565.0974731
8877.825884,525.0469971
8878.452051,517.612854
8879.073769,487.34375
8879.69082,482.9749146
8880.306977,505.6453247
8880.921466,562.0685425
8881.532418,591.7908936
8882.142458,625.5024414
8882.749718,618.6477051
8883.351799,614.0987549
8883.953498,653.1072998
8884.552972,695.5386353
8885.14911,686.4847412
8885.739549,677.4902954
8886.327902,621.9828491
8886.912917,616.0845337
8887.493377,609.0436401
8888.072276,649.607666
8888.648394,643.3526001
8889.219983,638.3701172
8889.791097,687.5332031
8890.360541,817.0024414
8890.925478,575.5830688
8891.48825,467.474762
8892.047129,715.2902222
8892.601532,1557.941528
8893.15485,768.0490112
8893.704275,502.7465515
8894.247036,370.92276
8894.787008,293.0823059
8895.323643,380.0602722
8895.854761,594.2479248
8896.384167,413.3231201
8896.90968,315.3432617
8897.430265,311.9938965
8897.949661,323.3606567
8898.466276,337.339325
8898.981223,372.396759
8899.492938,256.1399536
8900.004548,200.9307709
8900.515047,174.1125641
8901.023434,156.8440094
8901.532265,167.8031311
8902.039426,180.9902802
8902.543933,230.6605835
8903.047759,305.5140991
8903.549916,319.3703613
8904.049433,336.1793518
8904.550478,245.6695251
8905.051522,199.6064758
8905.551039,193.5578003
8906.052084,187.0318146
8906.552017,224.5908356
8907.047653,296.7807617
8907.542581,364.1441345
8908.03584,439.1890869
8908.525933,872.4263306
8909.015855,inf
8909.502998,1989.711304
8909.985883,976.6644897
8910.465796,819.7714233
8910.940704,708.9252319
8911.412832,403.1937561
8911.882411,295.6887512
8912.352314,192.3539734
8912.820549,145.7522736
8913.285694,119.5445328
8913.750592,101.3475723
8914.214378,95.5535278
8914.675642,90.122406
8915.136647,82.5889053
8915.595985,76.1336441
8916.052258,77.0494537
8916.509371,77.8025436
8916.965372,79.7696533
8917.418874,82.9563522
8917.872094,88.1463165
8918.324202,94.3244629
8918.774378,101.4720764
8919.225374,111.9474487
8919.675257,104.8338928
8920.123215,98.5413971
8920.571987,84.0024948
8921.020758,72.1711655
8921.468161,66.7124786
8921.917489,62.7997894
8922.367373,62.0431671
8922.817256,61.4562035
8923.266323,60.0269852
8923.716763,58.8076782
8924.167759,60.3237801
8924.617934,61.0334702
8925.069486,59.4836273
8925.520482,58.0036087
8925.969548,54.6474533
8926.418876,52.1577644
8926.867091,52.0284271
8927.313386,51.6309204
8927.761601,53.8048553
8928.209817,56.9350281
8928.65722,62.6446419
8929.106548,69.5889587
8929.556432,71.6988983
8930.005498,75.0010986
8930.456494,71.241539
8930.908602,67.8733826
8931.360441,63.8912659
8931.814217,60.0718384
8932.267437,55.462059
8932.718721,51.6181526
8933.171386,50.0060844
8933.623494,48.1540031
8934.075602,50.8612289
8934.525777,54.0400581
8934.977329,55.7832832
8935.428881,57.500843
8935.878502,56.1121826
8936.328942,55.3718567
8936.778826,55.2350616
8937.226783,55.5593605
8937.674999,56.5125084
8938.122102,58.3158836
8938.567288,59.5394363
8939.013279,60.0980988
8939.458714,58.0257492
8939.902791,55.9515991
8940.347669,57.2232246
8940.792548,59.2428627
8941.236071,58.5539932
8941.68095,57.8809624
8942.125829,55.9515991
8942.569351,54.1467056
8943.01423,52.8743401
8943.458553,52.1926804
8943.900966,51.6546097
8944.344733,50.611084
8944.7885,53.8763123
8945.232266,57.5919189
8945.67468,57.5919189
8946.118447,57.5919189
8946.562213,55.0604057
8947.004627,53.3031616
8947.448394,53.3031616
8947.89216,53.3031616
8948.334574,55.6721916
8948.778341,58.9470215
8949.222107,59.7983627
8949.665075,60.6704063
8950.109954,61.5639038
8950.555389,62.635582
8951.000575,63.5765724
8951.447678,64.7020416
8951.895893,64.8626862
8952.343297,65.857193
8952.792624,66.8777008
8953.242508,67.9252777
8953.691575,69.1712723
8954.143127,71.241539
8954.595235,73.4286423
8955.046519,77.0453491
8955.500295,79.9648056
8955.95574,82.6652069
8956.411741,81.5920639
8956.866906,81.7909546
8957.324019,78.3728714
8957.781688,75.2438736
8958.238516,78.9452744
8958.697853,84.0825806
8959.157747,89.9051208
8959.616793,95.3239899
8960.078911,97.7280197
8960.542697,100.222023
8961.006732,102.8110428
8961.473855,105.500473
8961.942646,119.8168488
8962.411671,138.3268738
8962.883799,146.1064911
8963.357039,159.3999939
8963.830499,164.7230835
8964.306519,170.3612061
8964.783652,171.1563416
8965.260438,177.164032
8965.739795,172.752182
8966.220264,173.552887
8966.700378,180.4677277
8967.184183,188.252655
8967.670769,195.660141
8968.159024,202.6429596
8968.646344,190.8432465
8969.136267,185.9013214
8969.627302,186.3226318
8970.117395,193.4515686
8970.610654,222.5855713
8971.105582,261.4367981
8971.600664,263.1963196
8972.098928,264.9617615
8972.598861,256.6318359
8973.099487,260.0535583
8973.60498,313.6880188
8974.11381,416.227417
8974.623861,396.0131226
8975.138252,357.3986206
8975.654868,359.7105713
8976.171572,362.8049011
8976.69208,365.1343079
8977.214256,367.4710999
8977.736504,391.1872559
8978.262573,416.8295288
8978.790311,419.4690857
8979.318103,422.1170044
8979.849177,451.3215637
8980.381919,519.0315552
8980.91633,564.7886353
8981.451883,673.0166016
8981.991299,829.3740234
8982.532939,1072.91687
8983.074591,1256.866455
8983.619011,1885.299561
8984.163432,1256.866455
8984.706192,1077.314087
8985.250613,837.9108887
8985.795033,754.119812
8986.337794,836.2000732
8986.881658,1072.91687
8987.424966,1072.91687
8987.966618,1070.72168
8988.50937,1068.528687
8989.051566,1066.338135
8989.591555,1489.809326
8990.132639,3724.523438
8990.673723,7433.742676
8991.212603,7403.182617
8991.752018,7327.058106
8992.288653,2422.147217
8992.821435,1805.286255
8993.354177,1195.998291
8993.885251,1020.852051
8994.415213,1022.995483
8994.944114,1022.995483
8995.474632,1193.494751
8996.00515,1025.141357
8996.534605,1022.995483
8997.065123,649.6331177
8997.595085,509.3553467
8998.122876,508.2858276
8998.651726,546.2341919
8999.18002,546.2341919
8999.706703,546.2341919
9000.234996,473.4029236
9000.76329,443.8152771
9001.289973,417.7084656
9001.818267,392.8431091
9002.345448,369.8154297
9002.869359,349.0975342
9003.393204,347.6167603
9003.915936,346.1391296
9004.435967,329.656311
9004.957587,316.6879883
9005.480876,280.46521
9006.004232,253.6087341
9006.532526,239.7008057
9007.064156,233.4266968
9007.597455,225.6607819
9008.128573,218.3659363
9008.660759,224.7195129
9009.192389,239.199646
9009.721844,224.2496643
9010.252918,217.9098206
9010.784549,211.5007172
9011.314558,211.9434052
9011.846744,212.3865967
9012.379487,212.8302155
9012.911159,219.7371521
9013.445014,226.6039429
9013.978869,227.549118
9014.512204,235.3780365
9015.047727,228.4962616
9015.583806,228.9705658
9016.118805,222.4924622
9016.655996,223.4147186
9017.1943,223.8765564
9017.731516,224.8016663
9018.271488,232.3044586
9018.812016,240.2918396
9019.35145,233.7406616
9019.893646,227.1227722
9020.436398,227.5884247
9020.979707,235.1812897
9021.521913,251.3732758
9022.066333,261.1048889
9022.611866,252.9162445
9023.15629,245.755661
9023.703491,254.4639282
9024.251248,255.498291
9024.798444,266.4552612
9025.349537,287.9280701
9025.902299,300.2066956
9026.454485,325.8772583
9027.008915,312.8421631
9027.563345,313.4700623
9028.11664,341.411499
9028.672182,358.3608093
9029.228837,343.4650574
9029.784349,329.8113708
9030.342116,346.2127686
9030.901551,348.2807922
9031.460943,350.3548889
9032.023715,367.0043945
9032.587043,351.7410583
9033.149208,339.0827026
9033.71476,372.0940247
9034.28198,391.342926
9034.850313,392.1091919
9035.417467,392.8761292
9035.986912,435.9293823
9036.557469,489.1165466
9037.127396,491.0215149
9037.700177,492.9302368
9038.274071,525.7703857
9038.847324,565.1691895
9039.424554,610.2143555
9040.004009,716.0220337
9040.58336,573.9143677
9041.165039,507.3637085
9041.747274,619.6202393
9042.329398,793.1203613
9042.914969,797.6459351
9043.502209,799.1572876
9044.088214,1258.196167
9044.676566,2214.347656
9045.266586,1484.591797
9045.856471,1279.692993
9046.449828,2991.550049
9047.043742,8991.464844
9047.636399,9042.001953
9048.232536,3030.893799
9048.830342,2281.636231
9049.42926,2290.118164
9050.027461,2298.615967
9050.628604,2315.658203
9051.231971,9348.200195
9051.83627,9399.728516
9052.444086,4708.46875
9053.052458,3144.720215
9053.659529,9485.925781
9054.270125,9537.831055
9054.88239,4794.939941
9055.494451,2401.815186
9056.108939,3214.022949
9056.724541,4855.937988
9057.340482,9764.396484
9057.959976,9834.644531
9058.581694,3295.831543
9059.20318,1656.747925
9059.828235,2498.405029
9060.454958,3348.965332
9061.081434,5050.156738
9061.711493,10153.87109
9062.343221,inf
9062.974686,10261.41309
9063.609751,3438.46582
9064.246484,2070.292969
9064.884329,2592.381104
9065.520783,3462.532471
9066.159741,5220.95459
9066.800366,10496.36621
9067.440702,3523.064697
9068.08522,2124.795654
9068.731406,2669.727051
9069.377286,2683.494141
9070.026809,2157.837402
9070.678,1804.345825
9071.328315,1549.220337
9071.981175,1357.878052
9072.634591,1559.795044
9073.287678,2194.849365
9073.94443,1838.345703
9074.602851,1844.561279
9075.260373,1850.787842
9075.921018,2235.926514
9076.583887,2813.697266
9077.246953,5655.662109
9077.913715,11330.19727
9078.581034,inf
9079.246872,11405.86035
9079.916415,5731.385254
9080.587625,2879.955078
9081.260505,1926.322144
9081.932441,1449.513916
9082.607545,1167.265503
9083.284873,1068.13147
9083.962353,1073.382446
9084.643574,1076.890137
9085.325907,1080.403687
9086.007268,996.8272705
9086.692938,927.6260986
9087.381388,1009.804504
9088.069402,1213.718994
9088.760076,1217.631226
9089.451863,1361.63794
9090.143758,1231.372925
9090.839437,1237.286011
9091.536785,1126.599976
9092.232561,1036.010864
9092.931577,1042.614868
9093.632817,1047.581909
9094.333582,971.5942993
9095.038159,974.6638794
9095.743848,907.9001465
9096.448495,913.6236572
9097.15752,919.3651733
9097.86877,920.8034058
9098.580576,919.3651733
9099.289658,988.538208
9100.000352,985.4464722
9100.709934,983.9024658
9101.416798,909.3294067
9102.124155,905.0449829
9102.829844,899.3484497
9103.531164,890.8374634
9104.231292,951.758606
9104.92864,1024.504273
9105.621643,1115.853516
9106.316211,1112.282715
9107.009665,1106.9375
9107.699343,1101.604858
9108.389461,927.6260986
9109.077911,857.1975098
9109.762599,853.0379639
9110.447712,846.1279297
9111.130045,783.2963867
9111.807526,778.1769409
9112.484854,774.3482056
9113.160514,824.2050171
9113.831896,714.0507812
9114.501994,665.3719482
9115.168757,659.8341064
9115.832738,620.0489502
9116.493032,555.2363281
9117.153677,523.4686279
9117.810986,519.0493164
9118.463518,540.3811646
9119.115266,510.2668762
9119.764233,506.7750549
9120.409004,477.934082
9121.051854,432.8165588
9121.690811,447.7124939
9122.325048,463.9805298
9122.958444,505.9075012
9123.58906,554.2161865
9124.213318,546.3690796
9124.835036,539.548584
9125.452861,481.2328186
9126.066031,453.3578186
9126.67774,429.6090088
9127.287224,390.9390259
9127.892632,343.6931458
9128.496555,304.7833862
9129.096029,300.2764587
9129.68924,287.340332
9130.280929,284.1088257
9130.869282,280.8955078
9131.454297,296.8522644
9132.034203,327.316864
9132.612545,312.7740479
9133.188663,309.7623291
9133.760253,307.3633423
9134.331366,304.3778076
9134.899699,312.9994202
9135.463527,333.7691345
9136.02463,342.0953369
9136.580729,351.9456787
9137.130697,331.9094849
9137.678454,326.539917
9138.221762,296.7382202
9138.760087,282.3943176
9139.297279,258.4367065
9139.830577,245.379364
9140.357814,241.2683716
9140.882215,238.2078857
9141.40328,244.089325
9141.919983,250.4209442
9142.435487,231.6439362
9142.949322,222.4707794
9143.459927,219.581604
9143.968757,217.1883392
9144.474807,238.1486359
9144.97752,264.9617615
9145.475928,251.5417328
9145.97308,249.2958374
9146.468008,269.1499939
9146.959764,292.7927246
9147.451355,306.0427856
9147.941834,320.690979
9148.429708,288.1740723
9148.917407,273.1965332
9149.403437,270.7015991
9149.885768,280.9904175
9150.367349,292.3206482
9150.846706,320.2948303
9151.321275,354.462616
9151.793403,371.0015564
9152.261081,389.0393677
9152.722345,409.9504395
9153.180014,436.590332
9153.63379,468.1438904
9154.082302,460.0775146
9154.528293,498.5412598
9154.970948,545.6154175
9155.408926,694.4197998
9155.84602,1599.763794
9156.280333,4738.037109
9156.711865,1163.235596
9157.138201,654.3740234
9157.562504,645.8258057
9157.984027,743.5562134
9158.401493,627.2174683
9158.816898,538.5778198
9159.228411,422.7493896
9159.634789,347.5014038
9160.039628,316.3795166
9160.441688,288.9250793
9160.839195,284.9094543
9161.235137,301.6762085
9161.627742,276.9626465
9162.016933,273.8153687
9162.40509,251.9128418
9162.790466,232.7726593
9163.171896,229.4016266
9163.551711,226.7224731
9163.929302,224.7234497
9164.304078,236.1721649
9164.677221,217.4694824
9165.047026,189.8336945
9165.412378,187.5361938
9165.776622,184.6839752
9166.138086,181.8536072
9166.49677,177.9278107
9166.850479,165.4076691
9167.201933,154.6607513
9167.550607,126.8365936
9167.895446,110.9383087
9168.238559,98.232811
9168.578891,90.2963486
9168.914859,77.0666199
9169.249631,66.9927902
9169.582177,58.8689766
9169.910939,52.3150063
9170.237924,47.5918884
9170.561574,43.0924187
9170.882019,39.2784996
9171.201219,36.3916321
9171.517639,33.8221703
9171.830323,31.5212975
9172.141182,30.295002
9172.449817,29.2374363
9172.755847,28.1291637
9173.060589,26.8626423
9173.363663,26.1689816
9173.663595,25.9758587
9173.963332,25.1166725
9174.261401,24.4712906
9174.557245,24.280283
9174.849416,24.3631439
9175.139699,23.4580536
9175.427758,22.6830597
9175.713276,22.4195595
9175.997998,22.1576023
9176.281052,22.3837852
9176.56158,22.9729538
9176.841854,22.0312939
9177.121015,21.1510544
9177.398217,20.197813
9177.67571,19.3202324
9177.952647,19.2427197
9178.228186,19.1653595
9178.504011,18.7629185
9178.780948,18.631361
9179.058704,17.7573986
9179.339533,17.0630016
9179.622031,16.703661
9179.905331,16.3680744
9180.191166,16.6266155
9180.478113,16.8897991
9180.765294,17.7296619
9181.054465,18.571743
9181.344192,18.571743
9181.63392,18.4294319
9181.921655,17.6729527
9182.209158,17.171751
9182.496105,16.9661922
9182.781622,16.6338673
9183.066345,16.5731659
9183.349399,16.3137074
9183.629372,16.8035278
9183.908534,17.4927502
9184.186027,17.9955044
9184.461565,18.4627171
9184.736278,17.1586151
9185.009879,16.0097733
9185.281536,15.4217234
9185.553468,14.8102512
9185.824288,15.3597612
9186.092619,16.1096725
9186.360103,16.1186275
9186.626474,16.3432369
9186.891479,16.2749271
9187.156738,16.2067604
9187.421441,16.1387367
9187.684782,16.2867985
9187.948929,16.3684635
9188.21252,16.3823128
9188.474998,16.3273182
9188.735013,16.0500011
9188.993599,15.4742804
9189.251073,14.9991865
9189.506098,15.069808
9189.761347,15.2080631
9190.016597,15.3488779
9190.271068,15.6384821
9190.526317,15.7874203
9190.781566,16.0087471
9191.036591,16.5560036
9191.292953,17.1369228
9191.54987,17.4638195
9191.807114,17.7218742
9192.065699,17.0862522
9192.324841,16.4996777
9192.583747,15.7428102
9192.843445,15.185544
9193.103144,15.5254335
9193.362604,15.8779411
9193.623414,15.9457226
9193.884781,16.013649
9194.145905,16.0031166
9194.408939,16.0708561
9194.67253,16.1387367
9194.936677,16.3554459
9195.200573,15.9843044
9195.465832,15.7697906
9195.731647,15.4297962
9195.997206,15.2338772
9196.264133,15.1071911
9196.532173,15.1079626
9196.800504,15.4856434
9197.07188,16.0050945
9197.34548,16.0702209
9197.618801,16.0050945
9197.892401,15.6128368
9198.16489,15.4217234
9198.435993,15.4856434
9198.707369,15.5529041
9198.977077,15.8953934
9199.244299,16.4116917
9199.51067,16.1283073
9199.775929,15.9933434
9200.039271,15.8589439
9200.302305,15.8680696
9200.564228,15.7335968
9200.824243,15.6665745
9201.084497,16.188364
9201.344195,16.4465122
9201.602225,16.2517548
9201.856696,15.9697323
9202.109721,16.5721989
9202.361077,17.2416935
9202.610004,16.7248497
9202.85858,16.3032207
9203.1066,16.2301979
9203.353309,16.2301979
9203.600773,15.5110416
9203.847681,14.9817219
9204.09439,14.6271877
9204.34241,14.2921438
9204.590986,14.8979053
9204.839359,15.7053051
9205.089047,16.3305931
9205.339848,17.1768513
9205.590992,17.7055702
9205.844017,18.2584934
9206.098154,17.5581226
9206.352071,17.0894718
9206.60732,15.7066965
9206.863125,14.4151402
9207.118705,13.9951544
9207.375623,13.6023922
9207.633096,14.1165876
9207.891126,14.7939129
9208.148924,15.3930197
9208.408065,16.2577667
9208.66832,16.3273182
9208.928335,16.2437725
9209.189701,15.584712
9209.451623,15.1112728
9209.713302,15.0456648
9209.976336,14.981307
9210.239927,14.8554125
9210.502714,14.425518
9210.764636,14.8562346
9211.024891,15.3930197
9211.283242,15.3270264
9211.541828,15.1954641
9211.799302,14.6044712
9212.054327,14.1660719
9212.308464,14.1644583
9212.561489,14.3518629
9212.813188,14.4162865
9213.065101,14.6136665
9213.316457,15.3884449
9213.566493,16.165638
9213.817294,16.5969696
9214.067538,17.3185749
9214.317782,17.0562992
9214.566709,16.7997627
9214.815841,15.9512901
9215.064973,15.3318243
9215.313346,14.8979053
9215.562478,14.622016
9215.81161,14.2268267
9216.059983,13.9750252
9216.309115,13.9750252
9216.558247,14.0374851
9216.807174,14.8842897
9217.058531,15.9697323
9217.311556,16.7680035
9217.564918,17.7118053
9217.820723,17.8661537
9218.077641,17.9435806
9218.334329,17.6457367
9218.592359,17.4349499
9218.851501,16.8232002
9219.110407,16.4126034
9219.370661,16.3273182
9219.631472,16.2437725
9219.892041,16.3129673
9220.153963,16.3823128
9220.416442,16.6070099
9220.679477,16.9785137
9220.943372,18.159153
9221.209188,19.704689
9221.476115,20.7723866
9221.743337,22.0332813
9222.013045,22.0442677
9222.284421,22.1465836
9222.557187,20.5096188
9222.832456,19.1308174
9223.109393,18.2134075
9223.386595,17.3238964
9223.6652,18.4572334
9223.943805,19.8281631
9224.222116,23.984621
9224.501833,30.4028168
9224.782663,36.4017754
9225.064854,45.0144424
9225.350133,38.9459534
9225.637636,34.8780251
9225.925925,30.863102
9226.217321,27.6610794
9226.510385,29.4690056
9226.804219,31.4826336
9227.100619,33.7388115
9227.398688,36.1492233
9227.697869,32.8981476
9227.997801,30.1289482
9228.299763,28.1572285
9228.602836,26.4520702
9228.906095,29.3843021
9229.211949,32.9611511
9229.519471,40.0180168
9229.828274,51.0783806
9230.141914,61.0798416
9230.459446,74.3263245
9230.778228,74.5850601
9231.09854,74.5850601
9231.418853,76.7787399
9231.738189,81.8609161
9232.059058,84.5015945
9232.379927,87.0159073
9232.699263,78.8309479
9233.01902,74.3263245
9233.338776,74.0680313
9233.657004,73.810173
9233.975648,78.0105133
9234.293737,85.212532
9234.609747,84.9138031
9234.926167,81.8860626
9235.242031,79.3271179
9235.557895,76.9232635
9235.872795,79.3271179
9236.188659,84.615593
9236.504523,87.533371
9236.819424,94.0173187
9237.135288,97.2899094
9237.450596,100.824913
9237.764388,105.0259552
9238.07914,109.5922928
9238.393892,105.0259552
9238.707684,100.468956
9239.02188,100.1136322
9239.335519,104.2850342
9239.648203,113.7654877
9239.961842,125.1420364
9240.275482,124.6986465
9240.587611,124.2560883
9240.900138,124.2560883
9241.212666,130.3308105
9241.523686,138.0623169
9241.836213,147.7484589
9242.150409,169.2311859
9242.46531,213.7794495
9242.782842,235.6710052
9243.102043,261.9549255
9243.422911,380.7351074
9243.745574,677.7838745
9244.072004,687.0525513
9244.400658,931.6360474
9244.731082,2823.115723
9245.064185,inf
9245.398401,953.6486816
9245.732706,479.9925232
9246.069145,361.1853943
9246.406141,264.4170837
9246.743218,225.9508972
9247.082994,197.1082153
9247.423883,198.3964996
9247.764841,199.6889648
9248.107953,231.9065247
9248.452178,276.734375
9248.797017,235.6681213
9249.144023,205.5570526
9249.49214,182.5346527
9249.840305,164.3623962
9250.190648,165.9315033
9250.542658,176.8140411
9250.895258,188.394165
9251.250049,190.1700287
9251.606508,191.3586121
9251.96408,205.2201538
9252.322224,194.9465027
9252.683132,175.5025177
9253.045152,168.2676086
9253.407732,169.8148651
9253.773088,180.93573
9254.14067,204.6771545
9254.509348,207.1468658
9254.881378,222.0718689
9255.255076,238.9963684
9255.629298,278.2217712
9256.006333,228.0600433
9256.385036,193.1803131
9256.763693,185.1370087
9257.145177,186.2181244
9257.527773,197.732254
9257.910865,210.5336151
9258.296797,238.9024353
9258.684398,257.0276489
9259.07248,216.0295563
9259.463418,187.2813568
9259.856579,189.4065094
9260.25076,201.1208649
9260.64837,202.812149
9261.047649,205.0781403
9261.449152,229.7621307
9261.851094,260.6260376
